ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-189,Stevens County,Kansas,74.5,0.6,69,73.9
KS-191,Sumner County,Kansas,79.4,3.3,113,76.1
KS-193,Thomas County,Kansas,69.6,-0.7,48,70.3
KS-195,Trego County,Kansas,72.8,0.4,70,72.4
KS-197,Wabaunsee County,Kansas,74.2,1.1,81,73.1
KS-199,Wallace County,Kansas,69.8,-0.5,52,70.3
KS-201,Washington County,Kansas,73.6,1,78,72.6
KS-203,Wichita County,Kansas,71,-0.5,52,71.5
KS-205,Wilson County,Kansas,77.3,2.2,105,75.1
KS-207,Woodson County,Kansas,76.2,2,101,74.2
KS-209,Wyandotte County,Kansas,75.3,1.8,93,73.5
KY-001,Adair County,Kentucky,73.9,1.4,96,72.5
KY-003,Allen County,Kentucky,75.7,1.8,101,73.9
KY-005,Anderson County,Kentucky,73.4,1.4,87,72
KY-007,Ballard County,Kentucky,77.7,2.6,110,75.1
KY-009,Barren County,Kentucky,74.8,1,82,73.8
KY-011,Bath County,Kentucky,72.5,1,81,71.5
KY-013,Bell County,Kentucky,71.7,1.3,93,70.4
KY-015,Boone County,Kentucky,72.6,1.3,87,71.3
KY-017,Bourbon County,Kentucky,72.5,1.2,84,71.3
KY-019,Boyd County,Kentucky,71.8,1,80,70.8
KY-021,Boyle County,Kentucky,72.9,1.2,83,71.7
KY-023,Bracken County,Kentucky,71.8,0.6,74,71.2
KY-025,Breathitt County,Kentucky,71.9,-0.2,60,72.1
KY-027,Breckinridge County,Kentucky,74.4,1.5,95,72.9
KY-029,Bullitt County,Kentucky,74.4,1.4,88,73
KY-031,Butler County,Kentucky,76,2.1,106,73.9
KY-033,Caldwell County,Kentucky,77,2.3,108,74.7
KY-035,Calloway County,Kentucky,77.1,2,105,75.1
KY-037,Campbell County,Kentucky,72.7,1,83,71.7
KY-039,Carlisle County,Kentucky,77.9,2.6,111,75.3
KY-041,Carroll County,Kentucky,73.3,1.2,87,72.1
KY-043,Carter County,Kentucky,71.5,1,82,70.5
KY-045,Casey County,Kentucky,72.9,1.4,91,71.5
KY-047,Christian County,Kentucky,76.6,2.1,106,74.5
KY-049,Clark County,Kentucky,72.8,1.3,86,71.5
KY-051,Clay County,Kentucky,72.2,0.8,79,71.4
KY-053,Clinton County,Kentucky,73.2,1,87,72.2
KY-055,Crittenden County,Kentucky,77.2,2.6,111,74.6
KY-057,Cumberland County,Kentucky,73.8,0.6,77,73.2
KY-059,Daviess County,Kentucky,76.2,2.2,107,74
KY-061,Edmonson County,Kentucky,75.4,1.9,103,73.5
KY-063,Elliott County,Kentucky,71.6,0.8,76,70.8
KY-065,Estill County,Kentucky,72.8,0.6,76,72.2
KY-067,Fayette County,Kentucky,72.7,1.4,87,71.3
KY-069,Fleming County,Kentucky,72,0.8,79,71.2
KY-071,Floyd County,Kentucky,71.9,-0.1,62,72
KY-073,Franklin County,Kentucky,73.3,1.3,86,72
KY-075,Fulton County,Kentucky,78.4,2.4,113,76
KY-077,Gallatin County,Kentucky,73.2,1.3,90,71.9
KY-079,Garrard County,Kentucky,72.9,1,79,71.9
KY-081,Grant County,Kentucky,72.6,1.1,85,71.5
KY-083,Graves County,Kentucky,77.6,2.5,110,75.1
KY-085,Grayson County,Kentucky,74.6,1.8,100,72.8
KY-087,Green County,Kentucky,74.4,1.2,88,73.2
KY-089,Greenup County,Kentucky,71.7,1.2,82,70.6
KY-091,Hancock County,Kentucky,75,1.4,95,73.6
KY-093,Hardin County,Kentucky,74.1,1.5,93,72.6
KY-095,Harlan County,Kentucky,70.2,1.1,89,69.1
KY-097,Harrison County,Kentucky,72.4,0.9,82,71.5
KY-099,Hart County,Kentucky,74.6,1.4,90,73.2
KY-101,Henderson County,Kentucky,77,2.4,109,74.6
KY-103,Henry County,Kentucky,73.2,1.4,88,71.8
KY-105,Hickman County,Kentucky,78,2.5,113,75.5
KY-107,Hopkins County,Kentucky,77.3,2.6,111,74.7
KY-109,Jackson County,Kentucky,71.6,0.6,73,71
KY-111,Jefferson County,Kentucky,74.4,1.2,83,73.2
KY-113,Jessamine County,Kentucky,73,1.3,87,71.7
KY-115,Johnson County,Kentucky,71.6,0.2,61,71.4
KY-117,Kenton County,Kentucky,72.4,1,83,71.4
KY-119,Knott County,Kentucky,71.2,0,65,71.2
KY-121,Knox County,Kentucky,72.5,1.2,87,71.3
KY-123,Larue County,Kentucky,73.9,1.3,90,72.6
KY-125,Laurel County,Kentucky,72.2,0.9,84,71.3
KY-127,Lawrence County,Kentucky,71.5,0.5,69,71
KY-129,Lee County,Kentucky,72.3,0,64,72.3
KY-131,Leslie County,Kentucky,71.9,1,88,70.9
KY-133,Letcher County,Kentucky,70.5,0.5,74,70.1
KY-135,Lewis County,Kentucky,71.6,0.9,79,70.7
KY-137,Lincoln County,Kentucky,72.4,1,81,71.4
KY-139,Livingston County,Kentucky,77.6,2.7,114,74.9
KY-141,Logan County,Kentucky,76.3,2,107,74.3
KY-143,Lyon County,Kentucky,77.3,2.3,107,75
KY-145,McCracken County,Kentucky,77.8,2.7,111,75.1
KY-147,McCreary County,Kentucky,72.6,1.4,94,71.2
KY-149,McLean County,Kentucky,77,2.6,113,74.4
KY-151,Madison County,Kentucky,72.9,0.9,78,72
KY-153,Magoffin County,Kentucky,71.6,0.1,63,71.5
KY-155,Marion County,Kentucky,73.5,1.2,82,72.3
KY-157,Marshall County,Kentucky,77.7,2.4,109,75.3
KY-159,Martin County,Kentucky,71.6,-0.1,60,71.7
KY-161,Mason County,Kentucky,71.6,0.7,78,70.9
KY-163,Meade County,Kentucky,74.2,1.4,90,72.8
KY-165,Menifee County,Kentucky,72.2,0.8,78,71.4
KY-167,Mercer County,Kentucky,73.2,1.3,86,71.9
KY-169,Metcalfe County,Kentucky,73.7,0.7,75,73
KY-171,Monroe County,Kentucky,74,0.7,77,73.3
KY-173,Montgomery County,Kentucky,72.5,1.2,82,71.3
KY-175,Morgan County,Kentucky,72,0.6,73,71.5
KY-177,Muhlenberg County,Kentucky,76.6,2.3,109,74.3
KY-179,Nelson County,Kentucky,74,1.3,86,72.7
KY-181,Nicholas County,Kentucky,72.2,1,81,71.2
KY-183,Ohio County,Kentucky,75.7,2,105,73.7
KY-185,Oldham County,Kentucky,73.7,1.4,86,72.3
KY-187,Owen County,Kentucky,73,1.3,86,71.7
KY-189,Owsley County,Kentucky,72.1,0.1,65,72
KY-191,Pendleton County,Kentucky,72.4,0.8,79,71.6
KY-193,Perry County,Kentucky,71.8,0.3,72,71.5
KY-195,Pike County,Kentucky,71.7,0,64,71.7
KY-197,Powell County,Kentucky,72.7,0.8,76,71.9
KY-199,Pulaski County,Kentucky,73,1.4,91,71.6
KY-201,Robertson County,Kentucky,72,0.7,77,71.3
KY-203,Rockcastle County,Kentucky,72,0.8,81,71.2
KY-205,Rowan County,Kentucky,71.9,0.8,79,71.1
KY-207,Russell County,Kentucky,73.7,1.5,96,72.2
KY-209,Scott County,Kentucky,72.7,1.2,84,71.5
KY-211,Shelby County,Kentucky,73.3,1.4,87,71.9
KY-213,Simpson County,Kentucky,76.2,2.1,108,74.1
KY-215,Spencer County,Kentucky,73.8,1.3,87,72.5
KY-217,Taylor County,Kentucky,73.6,1.2,90,72.4
KY-219,Todd County,Kentucky,76.2,2,105,74.2
KY-221,Trigg County,Kentucky,76.9,2.1,107,74.8
KY-223,Trimble County,Kentucky,73.2,1.2,85,72
KY-225,Union County,Kentucky,77.2,2.4,108,74.8
KY-227,Warren County,Kentucky,76.2,2,106,74.2
KY-229,Washington County,Kentucky,73.4,1.2,83,72.2
KY-231,Wayne County,Kentucky,73.1,1.3,98,71.8
KY-233,Webster County,Kentucky,77.2,2.5,110,74.7
KY-235,Whitley County,Kentucky,72.8,1.4,94,71.4
KY-237,Wolfe County,Kentucky,72,0.2,63,71.8
KY-239,Woodford County,Kentucky,73.1,1.4,88,71.7
LA-001,Acadia Parish,Louisiana,82.3,1.4,106,80.9
LA-003,Allen Parish,Louisiana,81.8,1.5,107,80.3
LA-005,Ascension Parish,Louisiana,81.5,1.4,106,80.1
LA-007,Assumption Parish,Louisiana,81.4,1.2,101,80.2
LA-009,Avoyelles Parish,Louisiana,82,1.8,111,80.2
LA-011,Beauregard Parish,Louisiana,81.5,1.8,110,79.7
LA-013,Bienville Parish,Louisiana,80.4,1.8,111,78.6
LA-015,Bossier Parish,Louisiana,80.8,1.7,107,79.1
LA-017,Caddo Parish,Louisiana,81.2,1.7,108,79.5
LA-019,Calcasieu Parish,Louisiana,82.2,1.8,111,80.4
LA-021,Caldwell Parish,Louisiana,80.9,1.7,111,79.2
LA-023,Cameron Parish,Louisiana,82.2,1.4,107,80.8
LA-025,Catahoula Parish,Louisiana,81.4,1.6,109,79.8
LA-027,Claiborne Parish,Louisiana,79.8,1.5,102,78.3
LA-029,Concordia Parish,Louisiana,81.7,1.9,113,79.8
LA-031,De Soto Parish,Louisiana,81.2,2,115,79.2
LA-033,East Baton Rouge Parish,Louisiana,81.8,1.9,113,79.9
LA-035,East Carroll Parish,Louisiana,81.5,2.3,117,79.2
LA-037,East Feliciana Parish,Louisiana,81.4,2,114,79.4
LA-039,Evangeline Parish,Louisiana,81.9,1.4,106,80.5
LA-041,Franklin Parish,Louisiana,81.2,1.7,112,79.5
LA-043,Grant Parish,Louisiana,81.9,2.3,118,79.6
LA-045,Iberia Parish,Louisiana,81.7,1.3,107,80.4
LA-047,Iberville Parish,Louisiana,81.4,1.3,106,80.1
LA-049,Jackson Parish,Louisiana,80.5,2.1,114,78.4
LA-051,Jefferson Parish,Louisiana,82.6,1.9,113,80.7
LA-053,Jefferson Davis Parish,Louisiana,82.4,1.4,107,81
LA-055,Lafayette Parish,Louisiana,82.4,1.8,116,80.6
LA-057,Lafourche Parish,Louisiana,82.3,1.7,110,80.6
LA-059,La Salle Parish,Louisiana,81.2,1.5,107,79.7
LA-061,Lincoln Parish,Louisiana,80.3,2.1,112,78.2
LA-063,Livingston Parish,Louisiana,81.9,2,114,79.9
LA-065,Madison Parish,Louisiana,81.2,1.9,112,79.3
LA-067,Morehouse Parish,Louisiana,81,2.2,115,78.8
LA-069,Natchitoches Parish,Louisiana,81.5,2.1,114,79.4
LA-071,Orleans Parish,Louisiana,82.4,2.2,119,80.2
LA-073,Ouachita Parish,Louisiana,81,2.1,113,78.9
LA-075,Plaquemines Parish,Louisiana,82.7,2.2,118,80.5
LA-077,Pointe Coupee Parish,Louisiana,82.2,2.1,117,80.1
LA-079,Rapides Parish,Louisiana,81.9,1.9,113,80
LA-081,Red River Parish,Louisiana,81.1,1.9,113,79.2
LA-083,Richland Parish,Louisiana,81.2,1.9,115,79.3
LA-085,Sabine Parish,Louisiana,81.3,2.4,117,79
LA-087,St. Bernard Parish,Louisiana,82.4,2.2,118,80.2
LA-089,St. Charles Parish,Louisiana,82.4,1.9,113,80.5
LA-091,St. Helena Parish,Louisiana,81.6,2.5,118,79.1
LA-093,St. James Parish,Louisiana,81.6,1.3,103,80.3
LA-095,St. John the Baptist Parish,Louisiana,82.1,1.7,111,80.4
LA-097,St. Landry Parish,Louisiana,82,1.7,111,80.4
LA-099,St. Martin Parish,Louisiana,81.8,1.5,110,80.3
LA-101,St. Mary Parish,Louisiana,81.4,1.1,103,80.3
LA-103,St. Tammany Parish,Louisiana,81.6,2.2,118,79.4
LA-105,Tangipahoa Parish,Louisiana,81.7,2.3,116,79.4
LA-107,Tensas Parish,Louisiana,81.1,1.6,109,79.5
LA-109,Terrebonne Parish,Louisiana,82.2,1.8,110,80.4
LA-111,Union Parish,Louisiana,80.6,2.2,114,78.4
LA-113,Vermilion Parish,Louisiana,82.3,1.5,108,80.8
LA-115,Vernon Parish,Louisiana,81.3,2.2,117,79.1
LA-117,Washington Parish,Louisiana,81.5,2.4,118,79.1
LA-119,Webster Parish,Louisiana,80.3,1.5,102,78.8
LA-121,West Baton Rouge Parish,Louisiana,81.6,1.4,110,80.2
LA-123,West Carroll Parish,Louisiana,81.4,2.3,115,79.1
LA-125,West Feliciana Parish,Louisiana,81.8,2.1,116,79.7
LA-127,Winn Parish,Louisiana,81.1,2,115,79.1
ME-001,Androscoggin County,Maine,60.6,-1.4,33,62
ME-003,Aroostook County,Maine,58.7,-0.2,60,58.9
ME-005,Cumberland County,Maine,60.9,-1.3,34,62.2
ME-007,Franklin County,Maine,56.6,-1.7,23,58.3
ME-009,Hancock County,Maine,59.3,-1.4,30,60.7
ME-011,Kennebec County,Maine,60.1,-1.9,26,62
ME-013,Knox County,Maine,58.4,-1.5,32,59.9
ME-015,Lincoln County,Maine,59.2,-1.6,29,60.8
ME-017,Oxford County,Maine,58.5,-1.6,26,60.1
ME-019,Penobscot County,Maine,59.6,-1.4,30,61
ME-021,Piscataquis County,Maine,57.7,-1.3,29,59
ME-023,Sagadahoc County,Maine,60.2,-1.3,33,61.5
ME-025,Somerset County,Maine,57.6,-1.4,27,59
ME-027,Waldo County,Maine,59.3,-1.6,28,60.9
ME-029,Washington County,Maine,59.4,-0.3,51,59.7
ME-031,York County,Maine,61.1,-1.7,25,62.8
MD-001,Allegany County,Maryland,68.2,-0.5,42,68.7
MD-003,Anne Arundel County,Maryland,72.5,0.2,55,72.3
MD-005,Baltimore County,Maryland,70.7,0.4,61,70.3
MD-009,Calvert County,Maryland,73,0.8,77,72.2
MD-011,Caroline County,Maryland,71.9,0.5,62,71.4
MD-013,Carroll County,Maryland,69.4,0.3,58,69.1
MD-015,Cecil County,Maryland,71,0.4,60,70.6
MD-017,Charles County,Maryland,73,0.6,71,72.4
MD-019,Dorchester County,Maryland,72.8,0.7,73,72.1
MD-021,Frederick County,Maryland,69.7,-0.2,48,69.9
MD-023,Garrett County,Maryland,63.8,-0.3,49,64.1
MD-025,Harford County,Maryland,71.4,0.7,71,70.7
MD-027,Howard County,Maryland,70.4,0.4,61,70
MD-029,Kent County,Maryland,71.7,0.1,53,71.6
MD-031,Montgomery County,Maryland,70.7,0.3,58,70.4
MD-033,Prince George&#039;s County,Maryland,72.1,0.3,59,71.8
MD-035,Queen Anne&#039;s County,Maryland,71.7,0.1,52,71.6
MD-037,St. Mary&#039;s County,Maryland,73.5,1.1,80,72.4
MD-039,Somerset County,Maryland,72.7,0.7,70,72
MD-041,Talbot County,Maryland,72.7,0.4,62,72.3
MD-043,Washington County,Maryland,69.4,-0.3,43,69.7
MD-045,Wicomico County,Maryland,71.9,0.4,63,71.5
MD-047,Worcester County,Maryland,71.7,0.7,74,71
MD-510,Baltimore City,Maryland,72.5,0.5,61,72
MD-511,Washington D.C.,Washington D.C.,72.2,0.2,53,72
MA-001,Barnstable County,Massachusetts,60.8,-2.6,13,63.4
MA-003,Berkshire County,Massachusetts,62.1,-0.2,48,62.3
MA-005,Bristol County,Massachusetts,63.6,-1.6,24,65.2
MA-007,Dukes County,Massachusetts,62.3,-1.4,22,63.7
MA-009,Essex County,Massachusetts,62.1,-2.6,12,64.7
MA-011,Franklin County,Massachusetts,63.2,-0.7,37,63.9
MA-013,Hampden County,Massachusetts,63.8,-1.3,29,65.1
MA-015,Hampshire County,Massachusetts,63.8,-0.9,34,64.7
MA-017,Middlesex County,Massachusetts,63.4,-2.1,20,65.5
MA-019,Nantucket County,Massachusetts,59.6,-1.6,19,61.2
MA-021,Norfolk County,Massachusetts,63,-2.4,16,65.4
MA-023,Plymouth County,Massachusetts,62.8,-2.2,17,65
MA-025,Suffolk County,Massachusetts,62.9,-2.5,17,65.4
MA-027,Worcester County,Massachusetts,62.4,-1.8,21,64.2
MI-001,Alcona County,Michigan,60.5,-1.3,34,61.8
MI-003,Alger County,Michigan,58.5,-0.7,46,59.2
MI-005,Allegan County,Michigan,67.4,0.5,63,66.9
MI-007,Alpena County,Michigan,60.6,-1,37,61.6
MI-009,Antrim County,Michigan,61.4,-0.7,44,62.1
MI-011,Arenac County,Michigan,63.2,-0.8,38,64
MI-013,Baraga County,Michigan,57.3,-1.4,37,58.7
MI-015,Barry County,Michigan,66.3,-0.5,52,66.8
MI-017,Bay County,Michigan,64.4,-1,36,65.4
MI-019,Benzie County,Michigan,62,0.7,59,61.3
MI-021,Berrien County,Michigan,67.8,0.2,59,67.6
MI-023,Branch County,Michigan,66.9,-0.3,52,67.2
MI-025,Calhoun County,Michigan,66.4,-0.4,49,66.8
MI-027,Cass County,Michigan,67.7,0.2,60,67.5
MI-029,Charlevoix County,Michigan,61,-1.1,38,62.1
MI-031,Cheboygan County,Michigan,60.5,-1.2,37,61.7
MI-033,Chippewa County,Michigan,58.5,-0.1,56,58.6
MI-035,Clare County,Michigan,62.7,-0.9,41,63.6
MI-037,Clinton County,Michigan,65.8,-0.7,43,66.5
MI-039,Crawford County,Michigan,61.4,-0.8,43,62.2
MI-041,Delta County,Michigan,59.7,-0.4,49,60.1
MI-043,Dickinson County,Michigan,59.6,-0.9,44,60.5
MI-045,Eaton County,Michigan,66,-0.6,45,66.6
MI-047,Emmet County,Michigan,59.7,-1.1,39,60.8
MI-049,Genesee County,Michigan,65.2,-0.9,40,66.1
MI-051,Gladwin County,Michigan,63.5,-0.9,39,64.4
MI-053,Gogebic County,Michigan,58.7,-1.3,36,60
MI-055,Grand Traverse County,Michigan,61.9,-0.1,55,62
MI-057,Gratiot County,Michigan,65.4,-0.7,43,66.1
MI-059,Hillsdale County,Michigan,66.5,-0.2,54,66.7
MI-061,Houghton County,Michigan,58,-1.4,37,59.4
MI-063,Huron County,Michigan,61.1,-2.5,19,63.6
MI-065,Ingham County,Michigan,65.8,-0.5,49,66.3
MI-067,Ionia County,Michigan,65.5,-0.8,43,66.3
MI-069,Iosco County,Michigan,61.5,-1.3,35,62.8
MI-071,Iron County,Michigan,57.9,-1.4,33,59.3
MI-073,Isabella County,Michigan,63.9,-1.1,38,65
MI-075,Jackson County,Michigan,66.4,-0,55,66.4
MI-077,Kalamazoo County,Michigan,67.1,-0.2,54,67.3
MI-079,Kalkaska County,Michigan,61.7,-0.5,47,62.2
MI-081,Kent County,Michigan,65.7,-0.3,52,66
MI-083,Keweenaw County,Michigan,56,-1.3,34,57.3
MI-085,Lake County,Michigan,62.6,-1,39,63.6
MI-087,Lapeer County,Michigan,64.5,-1.2,35,65.7
MI-089,Leelanau County,Michigan,61,-0,53,61
MI-091,Lenawee County,Michigan,67.1,-0.5,46,67.6
MI-093,Livingston County,Michigan,65.3,-0.5,48,65.8
MI-095,Luce County,Michigan,58.1,-0.2,56,58.3
MI-097,Mackinac County,Michigan,58.8,-0.2,53,59
MI-099,Macomb County,Michigan,65.4,-1.4,28,66.8
MI-101,Manistee County,Michigan,62.6,0.3,56,62.3
MI-103,Marquette County,Michigan,57.9,-1.4,37,59.3
MI-105,Mason County,Michigan,62.6,-0.3,48,62.9
MI-107,Mecosta County,Michigan,62.2,-2.1,27,64.3
MI-109,Menominee County,Michigan,60.9,-0.8,44,61.7
MI-111,Midland County,Michigan,64.8,-1,38,65.8
MI-113,Missaukee County,Michigan,61.9,-0.5,46,62.4
MI-115,Monroe County,Michigan,67.6,-0.5,46,68.1
MI-117,Montcalm County,Michigan,64,-1.2,34,65.2
MI-119,Montmorency County,Michigan,61.1,-1.1,38,62.2
MI-121,Muskegon County,Michigan,65.5,0.7,64,64.8
MI-123,Newaygo County,Michigan,63.6,-0.9,44,64.5
MI-125,Oakland County,Michigan,65.2,-0.9,38,66.1
MI-127,Oceana County,Michigan,63.8,0.2,61,63.6
MI-129,Ogemaw County,Michigan,62,-0.8,38,62.8
MI-131,Ontonagon County,Michigan,58.6,-1.4,34,60
MI-133,Osceola County,Michigan,61.9,-1.2,35,63.1
MI-135,Oscoda County,Michigan,61.1,-1.1,39,62.2
MI-137,Otsego County,Michigan,60.7,-1,40,61.7
MI-139,Ottawa County,Michigan,66.9,0.9,69,66
MI-141,Presque Isle County,Michigan,60.7,-0.9,40,61.6
MI-143,Roscommon County,Michigan,62,-0.6,40,62.6
MI-145,Saginaw County,Michigan,65.3,-1,39,66.3
MI-147,St. Clair County,Michigan,64.1,-1.9,24,66
MI-149,St. Joseph County,Michigan,67.5,-0.2,53,67.7
MI-151,Sanilac County,Michigan,62.2,-2.4,23,64.6
MI-153,Schoolcraft County,Michigan,59.7,-0.3,52,60
MI-155,Shiawassee County,Michigan,65.4,-0.9,41,66.3
MI-157,Tuscola County,Michigan,64.1,-1.4,34,65.5
MI-159,Van Buren County,Michigan,67.4,0.2,60,67.2
MI-161,Washtenaw County,Michigan,65.9,-0.5,47,66.4
MI-163,Wayne County,Michigan,66.6,-0.8,40,67.4
MI-165,Wexford County,Michigan,62,-0.2,54,62.2
MN-001,Aitkin County,Minnesota,60.4,-1.2,34,61.6
MN-003,Anoka County,Minnesota,65.1,-1.4,33,66.5
MN-005,Becker County,Minnesota,60.8,-2.6,23,63.4
MN-007,Beltrami County,Minnesota,59.7,-2.2,24,61.9
MN-009,Benton County,Minnesota,63.4,-1.4,33,64.8
MN-011,Big Stone County,Minnesota,64.4,-1.6,35,66
MN-013,Blue Earth County,Minnesota,66.3,-1.5,34,67.8
MN-015,Brown County,Minnesota,65.8,-2.2,25,68
MN-017,Carlton County,Minnesota,59.6,-0.8,39,60.4
MN-019,Carver County,Minnesota,65.6,-1.5,34,67.1
MN-021,Cass County,Minnesota,61.2,-1.3,35,62.5
MN-023,Chippewa County,Minnesota,65.6,-1.2,37,66.8
MN-025,Chisago County,Minnesota,64.7,-0.9,39,65.6
MN-027,Clay County,Minnesota,62.8,-2.1,25,64.9
MN-029,Clearwater County,Minnesota,60.3,-2,25,62.3
MN-031,Cook County,Minnesota,55.6,-1.2,33,56.8
MN-033,Cottonwood County,Minnesota,65.2,-1.6,32,66.8
MN-035,Crow Wing County,Minnesota,62,-1.1,41,63.1
MN-037,Dakota County,Minnesota,65.7,-1.6,32,67.3
MN-039,Dodge County,Minnesota,64,-1.7,30,65.7
MN-041,Douglas County,Minnesota,63,-1.1,39,64.1
MN-043,Faribault County,Minnesota,66.2,-1.6,32,67.8
MN-045,Fillmore County,Minnesota,64.6,-1.3,33,65.9
MN-047,Freeborn County,Minnesota,65.3,-1.5,33,66.8
MN-049,Goodhue County,Minnesota,64.4,-2,31,66.4
MN-051,Grant County,Minnesota,64,-1.1,40,65.1
MN-053,Hennepin County,Minnesota,65.5,-1.6,34,67.1
MN-055,Houston County,Minnesota,65.8,-1.1,35,66.9
MN-057,Hubbard County,Minnesota,60.6,-1.9,26,62.5
MN-059,Isanti County,Minnesota,64.5,-0.9,39,65.4
MN-061,Itasca County,Minnesota,59.6,-1.4,32,61
MN-063,Jackson County,Minnesota,65.6,-1.2,36,66.8
MN-065,Kanabec County,Minnesota,62.6,-1.1,36,63.7
MN-067,Kandiyohi County,Minnesota,65.1,-0.8,44,65.9
MN-069,Kittson County,Minnesota,61.1,-1.1,45,62.2
MN-071,Koochiching County,Minnesota,59.2,-1.5,33,60.7
MN-073,Lac qui Parle County,Minnesota,65.3,-1.5,36,66.8
MN-075,Lake County,Minnesota,57.2,-1.3,31,58.5
MN-077,Lake of the Woods County,Minnesota,59.1,-2.1,25,61.2
MN-079,Le Sueur County,Minnesota,65.8,-1.5,34,67.3
MN-081,Lincoln County,Minnesota,63.9,-1.8,32,65.7
MN-083,Lyon County,Minnesota,65.4,-1.5,33,66.9
MN-085,McLeod County,Minnesota,65.4,-1.4,36,66.8
MN-087,Mahnomen County,Minnesota,60.8,-2.2,25,63
MN-089,Marshall County,Minnesota,61.2,-1.5,36,62.7
MN-091,Martin County,Minnesota,66.2,-1.3,36,67.5
MN-093,Meeker County,Minnesota,64.5,-1.5,35,66
MN-095,Mille Lacs County,Minnesota,62.8,-1,38,63.8
MN-097,Morrison County,Minnesota,62.6,-1.6,31,64.2
MN-099,Mower County,Minnesota,64.5,-1.2,36,65.7
MN-101,Murray County,Minnesota,64.9,-1.3,37,66.2
MN-103,Nicollet County,Minnesota,66.2,-1.6,32,67.8
MN-105,Nobles County,Minnesota,65.3,-1.4,35,66.7
MN-107,Norman County,Minnesota,62.4,-2.2,25,64.6
MN-109,Olmsted County,Minnesota,64.5,-1.2,35,65.7
MN-111,Otter Tail County,Minnesota,62.1,-2.2,27,64.3
MN-113,Pennington County,Minnesota,60.7,-2.3,25,63
MN-115,Pine County,Minnesota,61.5,-0.9,36,62.4
MN-117,Pipestone County,Minnesota,64.3,-1.7,32,66
MN-119,Polk County,Minnesota,61.8,-2,26,63.8
MN-121,Pope County,Minnesota,64.6,-0.1,50,64.7
MN-123,Ramsey County,Minnesota,65.8,-1.4,33,67.2
MN-125,Red Lake County,Minnesota,61,-2.5,24,63.5
MN-127,Redwood County,Minnesota,66.1,-1.5,34,67.6
MN-129,Renville County,Minnesota,65.8,-1.4,37,67.2
MN-131,Rice County,Minnesota,65,-1.8,31,66.8
MN-133,Rock County,Minnesota,65.9,-1.1,38,67
MN-135,Roseau County,Minnesota,60,-1.4,38,61.4
MN-137,St. Louis County,Minnesota,59,-0.8,39,59.8
MN-139,Scott County,Minnesota,66,-1.5,35,67.5
MN-141,Sherburne County,Minnesota,64.3,-1.4,32,65.7
MN-143,Sibley County,Minnesota,66.1,-1.3,35,67.4
MN-145,Stearns County,Minnesota,63.8,-1.3,36,65.1
MN-147,Steele County,Minnesota,64.6,-1.8,30,66.4
MN-149,Stevens County,Minnesota,64.6,-0.8,42,65.4
MN-151,Swift County,Minnesota,65.3,-0.7,43,66
MN-153,Todd County,Minnesota,62.2,-1.9,30,64.1
MN-155,Traverse County,Minnesota,64.3,-1.4,34,65.7
MN-157,Wabasha County,Minnesota,65,-1.4,36,66.4
MN-159,Wadena County,Minnesota,61.6,-2,27,63.6
MN-161,Waseca County,Minnesota,65.3,-1.7,32,67
MN-163,Washington County,Minnesota,65.4,-1.4,33,66.8
MN-165,Watonwan County,Minnesota,65.8,-2,27,67.8
MN-167,Wilkin County,Minnesota,63.5,-1.9,27,65.4
MN-169,Winona County,Minnesota,65.2,-1.1,37,66.3
MN-171,Wright County,Minnesota,64.6,-1.7,34,66.3
MN-173,Yellow Medicine County,Minnesota,65.5,-1.7,34,67.2
MS-001,Adams County,Mississippi,81.6,2.4,119,79.2
MS-003,Alcorn County,Mississippi,77.8,1.7,105,76.1
MS-005,Amite County,Mississippi,81.1,2.3,116,78.8
MS-007,Attala County,Mississippi,79,1.6,104,77.4
MS-009,Benton County,Mississippi,77.7,1.3,99,76.4
MS-011,Bolivar County,Mississippi,80.8,1.8,108,79
MS-013,Calhoun County,Mississippi,79.3,1.8,103,77.5
MS-015,Carroll County,Mississippi,79.8,2,107,77.8
MS-017,Chickasaw County,Mississippi,79.3,1.6,101,77.7
MS-019,Choctaw County,Mississippi,78.8,1.7,103,77.1
MS-021,Claiborne County,Mississippi,80.5,1.4,102,79.1
MS-023,Clarke County,Mississippi,80.3,2,110,78.3
MS-025,Clay County,Mississippi,79.7,1.7,98,78
MS-027,Coahoma County,Mississippi,80.3,1.7,105,78.6
MS-029,Copiah County,Mississippi,80.6,1.8,107,78.8
MS-031,Covington County,Mississippi,81,2.4,113,78.6
MS-033,DeSoto County,Mississippi,80,1.8,106,78.2
MS-035,Forrest County,Mississippi,81.6,2.5,117,79.1
MS-037,Franklin County,Mississippi,81.1,2.3,116,78.8
MS-039,George County,Mississippi,81.8,2.8,121,79
MS-041,Greene County,Mississippi,81.7,2.6,118,79.1
MS-043,Grenada County,Mississippi,79.8,1.8,102,78
MS-045,Hancock County,Mississippi,81.8,3,123,78.8
MS-047,Harrison County,Mississippi,81.7,2.7,123,79
MS-049,Hinds County,Mississippi,80.6,1.7,106,78.9
MS-051,Holmes County,Mississippi,80,1.5,105,78.5
MS-053,Humphreys County,Mississippi,81.3,2,110,79.3
MS-055,Issaquena County,Mississippi,81.4,2.2,115,79.2
