ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-169,Saline County,Kansas,30.8,3,85,27.8
KS-171,Scott County,Kansas,33.3,5.1,110,28.2
KS-173,Sedgwick County,Kansas,32.1,1.6,71,30.5
KS-175,Seward County,Kansas,34.9,3.3,95,31.6
KS-177,Shawnee County,Kansas,28,0.8,60,27.2
KS-179,Sheridan County,Kansas,32.4,5.4,111,27
KS-181,Sherman County,Kansas,32.6,5.5,114,27.1
KS-183,Smith County,Kansas,29.2,3.9,89,25.3
KS-185,Stafford County,Kansas,32.3,3,91,29.3
KS-187,Stanton County,Kansas,35.9,5,114,30.9
KS-189,Stevens County,Kansas,35.5,4,103,31.5
KS-191,Sumner County,Kansas,33,1.4,67,31.6
KS-193,Thomas County,Kansas,32.2,5.3,109,26.9
KS-195,Trego County,Kansas,32.8,4.5,102,28.3
KS-197,Wabaunsee County,Kansas,27.9,1,62,26.9
KS-199,Wallace County,Kansas,33.6,5.7,118,27.9
KS-201,Washington County,Kansas,27.1,2.4,80,24.7
KS-203,Wichita County,Kansas,33.6,5.4,115,28.2
KS-205,Wilson County,Kansas,31.3,-0.4,53,31.7
KS-207,Woodson County,Kansas,30.3,-0,54,30.3
KS-209,Wyandotte County,Kansas,27.5,0.1,50,27.4
KY-001,Adair County,Kentucky,31.2,-3,31,34.2
KY-003,Allen County,Kentucky,32.6,-3,31,35.6
KY-005,Anderson County,Kentucky,28.5,-3.7,28,32.2
KY-007,Ballard County,Kentucky,31.9,-2,39,33.9
KY-009,Barren County,Kentucky,31.9,-3.2,30,35.1
KY-011,Bath County,Kentucky,28.9,-3.7,28,32.6
KY-013,Bell County,Kentucky,31.4,-3.3,33,34.7
KY-015,Boone County,Kentucky,25.9,-4.2,26,30.1
KY-017,Bourbon County,Kentucky,28.1,-3.6,28,31.7
KY-019,Boyd County,Kentucky,28.3,-4.4,24,32.7
KY-021,Boyle County,Kentucky,28.7,-4.2,24,32.9
KY-023,Bracken County,Kentucky,27,-3.8,27,30.8
KY-025,Breathitt County,Kentucky,30.2,-4.4,25,34.6
KY-027,Breckinridge County,Kentucky,29.4,-3.3,28,32.7
KY-029,Bullitt County,Kentucky,29.1,-3.7,24,32.8
KY-031,Butler County,Kentucky,32,-2.5,35,34.5
KY-033,Caldwell County,Kentucky,31.8,-2.6,32,34.4
KY-035,Calloway County,Kentucky,33.2,-2.6,34,35.8
KY-037,Campbell County,Kentucky,26.7,-3.9,28,30.6
KY-039,Carlisle County,Kentucky,32.3,-2.1,36,34.4
KY-041,Carroll County,Kentucky,27.2,-3.8,27,31
KY-043,Carter County,Kentucky,28.1,-4,25,32.1
KY-045,Casey County,Kentucky,29.5,-3.9,25,33.4
KY-047,Christian County,Kentucky,32.6,-2.6,32,35.2
KY-049,Clark County,Kentucky,28.6,-3.8,27,32.4
KY-051,Clay County,Kentucky,31,-3.9,29,34.9
KY-053,Clinton County,Kentucky,31.9,-3.4,28,35.3
KY-055,Crittenden County,Kentucky,31.2,-2.3,35,33.5
KY-057,Cumberland County,Kentucky,32.3,-3.3,28,35.6
KY-059,Daviess County,Kentucky,29.4,-3.8,25,33.2
KY-061,Edmonson County,Kentucky,31.6,-2.9,34,34.5
KY-063,Elliott County,Kentucky,28.7,-4,26,32.7
KY-065,Estill County,Kentucky,29.6,-4.3,24,33.9
KY-067,Fayette County,Kentucky,28.2,-3.7,27,31.9
KY-069,Fleming County,Kentucky,28.2,-3.7,28,31.9
KY-071,Floyd County,Kentucky,31.5,-3.4,30,34.9
KY-073,Franklin County,Kentucky,28.2,-3.7,27,31.9
KY-075,Fulton County,Kentucky,33.1,-2.2,35,35.3
KY-077,Gallatin County,Kentucky,26.7,-4.3,25,31
KY-079,Garrard County,Kentucky,28.9,-4.4,24,33.3
KY-081,Grant County,Kentucky,26.7,-4.1,25,30.8
KY-083,Graves County,Kentucky,32.6,-2.3,34,34.9
KY-085,Grayson County,Kentucky,30.4,-2.9,32,33.3
KY-087,Green County,Kentucky,31,-3,30,34
KY-089,Greenup County,Kentucky,27.8,-3.9,25,31.7
KY-091,Hancock County,Kentucky,29.3,-3.8,26,33.1
KY-093,Hardin County,Kentucky,29.7,-3,32,32.7
KY-095,Harlan County,Kentucky,30.8,-2.7,37,33.5
KY-097,Harrison County,Kentucky,27.6,-3.8,27,31.4
KY-099,Hart County,Kentucky,30.9,-3.1,31,34
KY-101,Henderson County,Kentucky,29.1,-3.9,23,33
KY-103,Henry County,Kentucky,27.5,-3.6,27,31.1
KY-105,Hickman County,Kentucky,32.7,-2.2,35,34.9
KY-107,Hopkins County,Kentucky,31.6,-2.7,30,34.3
KY-109,Jackson County,Kentucky,29.3,-4.5,23,33.8
KY-111,Jefferson County,Kentucky,28.5,-3.9,24,32.4
KY-113,Jessamine County,Kentucky,28.5,-4,26,32.5
KY-115,Johnson County,Kentucky,30.1,-3.7,26,33.8
KY-117,Kenton County,Kentucky,26.2,-4.1,26,30.3
KY-119,Knott County,Kentucky,31.1,-3.4,31,34.5
KY-121,Knox County,Kentucky,31.5,-3.7,31,35.2
KY-123,Larue County,Kentucky,29.9,-3.1,31,33
KY-125,Laurel County,Kentucky,30.5,-4.2,27,34.7
KY-127,Lawrence County,Kentucky,29.2,-4.1,24,33.3
KY-129,Lee County,Kentucky,30,-4.4,25,34.4
KY-131,Leslie County,Kentucky,31.4,-3.2,34,34.6
KY-133,Letcher County,Kentucky,31.5,-2.7,35,34.2
KY-135,Lewis County,Kentucky,27.9,-3.5,28,31.4
KY-137,Lincoln County,Kentucky,28.8,-4.4,24,33.2
KY-139,Livingston County,Kentucky,31.3,-2.5,33,33.8
KY-141,Logan County,Kentucky,32.5,-2.8,33,35.3
KY-143,Lyon County,Kentucky,32.1,-2.8,30,34.9
KY-145,McCracken County,Kentucky,31.7,-2.3,36,34
KY-147,McCreary County,Kentucky,31.7,-3.3,31,35
KY-149,McLean County,Kentucky,30.6,-3.1,28,33.7
KY-151,Madison County,Kentucky,29,-4.4,23,33.4
KY-153,Magoffin County,Kentucky,30,-3.9,26,33.9
KY-155,Marion County,Kentucky,29.6,-3.6,25,33.2
KY-157,Marshall County,Kentucky,32.4,-2.7,32,35.1
KY-159,Martin County,Kentucky,30.8,-3.7,28,34.5
KY-161,Mason County,Kentucky,27.2,-3.7,27,30.9
KY-163,Meade County,Kentucky,28.9,-3.4,28,32.3
KY-165,Menifee County,Kentucky,29.1,-3.9,26,33
KY-167,Mercer County,Kentucky,28.7,-3.9,25,32.6
KY-169,Metcalfe County,Kentucky,31.2,-3.3,27,34.5
KY-171,Monroe County,Kentucky,31.7,-3.8,24,35.5
KY-173,Montgomery County,Kentucky,28.6,-3.7,25,32.3
KY-175,Morgan County,Kentucky,29.4,-3.9,26,33.3
KY-177,Muhlenberg County,Kentucky,31.8,-2.8,32,34.6
KY-179,Nelson County,Kentucky,29.4,-3.5,27,32.9
KY-181,Nicholas County,Kentucky,27.9,-3.7,27,31.6
KY-183,Ohio County,Kentucky,30.8,-2.9,30,33.7
KY-185,Oldham County,Kentucky,27.7,-3.5,26,31.2
KY-187,Owen County,Kentucky,27.2,-4,25,31.2
KY-189,Owsley County,Kentucky,30.4,-4.4,24,34.8
KY-191,Pendleton County,Kentucky,27.2,-3.8,27,31
KY-193,Perry County,Kentucky,31.2,-3.5,31,34.7
KY-195,Pike County,Kentucky,32.1,-2.9,35,35
KY-197,Powell County,Kentucky,29.4,-4,23,33.4
KY-199,Pulaski County,Kentucky,30.2,-4.3,23,34.5
KY-201,Robertson County,Kentucky,27.5,-3.7,27,31.2
KY-203,Rockcastle County,Kentucky,29.2,-4.6,23,33.8
KY-205,Rowan County,Kentucky,28.7,-3.8,27,32.5
KY-207,Russell County,Kentucky,31.4,-3.1,30,34.5
KY-209,Scott County,Kentucky,27.8,-3.7,27,31.5
KY-211,Shelby County,Kentucky,27.9,-3.6,28,31.5
KY-213,Simpson County,Kentucky,32.6,-2.9,32,35.5
KY-215,Spencer County,Kentucky,28.6,-3.6,26,32.2
KY-217,Taylor County,Kentucky,30.2,-3.3,27,33.5
KY-219,Todd County,Kentucky,32.7,-2.6,34,35.3
KY-221,Trigg County,Kentucky,32.8,-2.7,32,35.5
KY-223,Trimble County,Kentucky,27.4,-3.3,28,30.7
KY-225,Union County,Kentucky,30.2,-2.9,34,33.1
KY-227,Warren County,Kentucky,32.6,-2.6,34,35.2
KY-229,Washington County,Kentucky,29.1,-3.6,27,32.7
KY-231,Wayne County,Kentucky,31.4,-3.5,29,34.9
KY-233,Webster County,Kentucky,30.9,-2.7,32,33.6
KY-235,Whitley County,Kentucky,32,-3.4,31,35.4
KY-237,Wolfe County,Kentucky,29.6,-4.2,24,33.8
KY-239,Woodford County,Kentucky,28.4,-3.7,27,32.1
LA-001,Acadia Parish,Louisiana,52.7,1.2,82,51.5
LA-003,Allen Parish,Louisiana,51.3,0.9,78,50.4
LA-005,Ascension Parish,Louisiana,53.6,1.9,88,51.8
LA-007,Assumption Parish,Louisiana,54.8,2.2,90,52.6
LA-009,Avoyelles Parish,Louisiana,50.1,0.6,75,49.5
LA-011,Beauregard Parish,Louisiana,51,1,80,50
LA-013,Bienville Parish,Louisiana,46.1,0.9,72,45.2
LA-015,Bossier Parish,Louisiana,46.4,1.3,79,45.1
LA-017,Caddo Parish,Louisiana,47.1,1.4,82,45.7
LA-019,Calcasieu Parish,Louisiana,52.6,1.1,81,51.5
LA-021,Caldwell Parish,Louisiana,47.1,0.7,75,46.4
LA-023,Cameron Parish,Louisiana,53.6,1.1,82,52.5
LA-025,Catahoula Parish,Louisiana,48.6,0.8,76,47.8
LA-027,Claiborne Parish,Louisiana,44.8,0.4,67,44.4
LA-029,Concordia Parish,Louisiana,49.3,0.8,77,48.5
LA-031,De Soto Parish,Louisiana,47.4,1,76,46.4
LA-033,East Baton Rouge Parish,Louisiana,52.5,1.6,87,50.9
LA-035,East Carroll Parish,Louisiana,45.3,0.2,69,45.1
LA-037,East Feliciana Parish,Louisiana,51.4,1.6,86,49.8
LA-039,Evangeline Parish,Louisiana,51.1,0.8,77,50.3
LA-041,Franklin Parish,Louisiana,47.4,0.6,78,46.8
LA-043,Grant Parish,Louisiana,48.9,1.1,78,47.8
LA-045,Iberia Parish,Louisiana,54.6,2.1,90,52.5
LA-047,Iberville Parish,Louisiana,53.4,1.7,86,51.7
LA-049,Jackson Parish,Louisiana,45.9,0.7,70,45.2
LA-051,Jefferson Parish,Louisiana,55,1.3,83,53.7
LA-053,Jefferson Davis Parish,Louisiana,52.6,0.8,80,51.8
LA-055,Lafayette Parish,Louisiana,53.6,1.9,86,51.7
LA-057,Lafourche Parish,Louisiana,56,2,90,54
LA-059,La Salle Parish,Louisiana,48.5,0.9,76,47.6
LA-061,Lincoln Parish,Louisiana,45.2,0.6,69,44.6
LA-063,Livingston Parish,Louisiana,52.5,1.5,86,51.1
LA-065,Madison Parish,Louisiana,46.7,0.5,72,46.2
LA-067,Morehouse Parish,Louisiana,44.6,-0.1,64,44.7
LA-069,Natchitoches Parish,Louisiana,48.2,0.7,74,47.5
LA-071,Orleans Parish,Louisiana,53.8,1.2,83,52.6
LA-073,Ouachita Parish,Louisiana,45.9,0.5,68,45.4
LA-075,Plaquemines Parish,Louisiana,55.9,1.9,88,54
LA-077,Pointe Coupee Parish,Louisiana,51.7,1,80,50.7
LA-079,Rapides Parish,Louisiana,49.9,1,76,48.9
LA-081,Red River Parish,Louisiana,46.9,0.8,71,46.1
LA-083,Richland Parish,Louisiana,46.4,0.4,68,46
LA-085,Sabine Parish,Louisiana,48,0.6,73,47.4
LA-087,St. Bernard Parish,Louisiana,54.2,1.4,85,52.8
LA-089,St. Charles Parish,Louisiana,54.4,1.2,83,53.2
LA-091,St. Helena Parish,Louisiana,51.2,1.7,86,49.5
LA-093,St. James Parish,Louisiana,54.2,1.9,89,52.3
LA-095,St. John the Baptist Parish,Louisiana,53.5,1.3,84,52.2
LA-097,St. Landry Parish,Louisiana,52.2,1.4,85,50.8
LA-099,St. Martin Parish,Louisiana,53.9,1.9,87,52
LA-101,St. Mary Parish,Louisiana,55,2.2,89,52.8
LA-103,St. Tammany Parish,Louisiana,52.5,1.6,86,50.9
LA-105,Tangipahoa Parish,Louisiana,51.6,1.4,84,50.2
LA-107,Tensas Parish,Louisiana,47.3,0,70,47.3
LA-109,Terrebonne Parish,Louisiana,56.4,2.2,91,54.2
LA-111,Union Parish,Louisiana,44.8,0.3,67,44.5
LA-113,Vermilion Parish,Louisiana,54.4,1.9,87,52.6
LA-115,Vernon Parish,Louisiana,49.9,1.3,78,48.6
LA-117,Washington Parish,Louisiana,51,1.5,87,49.5
LA-119,Webster Parish,Louisiana,45.7,0.8,72,44.9
LA-121,West Baton Rouge Parish,Louisiana,52.6,1.4,85,51.2
LA-123,West Carroll Parish,Louisiana,44.9,0,65,44.9
LA-125,West Feliciana Parish,Louisiana,51.1,1.1,80,50
LA-127,Winn Parish,Louisiana,47.4,0.8,71,46.7
ME-001,Androscoggin County,Maine,13,-4.4,23,17.4
ME-003,Aroostook County,Maine,2.3,-6.6,8,8.9
ME-005,Cumberland County,Maine,14.4,-4.6,24,19
ME-007,Franklin County,Maine,6.6,-5.2,15,11.8
ME-009,Hancock County,Maine,13.8,-4.5,21,18.3
ME-011,Kennebec County,Maine,12.5,-4.5,23,17
ME-013,Knox County,Maine,15.3,-4.7,21,20
ME-015,Lincoln County,Maine,14.9,-4.8,19,19.7
ME-017,Oxford County,Maine,9.3,-4.8,20,14.1
ME-019,Penobscot County,Maine,8.6,-5.2,16,13.8
ME-021,Piscataquis County,Maine,5.3,-5,17,10.3
ME-023,Sagadahoc County,Maine,14.8,-4.8,21,19.6
ME-025,Somerset County,Maine,5.3,-5.7,13,11
ME-027,Waldo County,Maine,12.6,-4.9,18,17.5
ME-029,Washington County,Maine,12.4,-4.8,20,17.2
ME-031,York County,Maine,16.1,-4.3,25,20.4
MD-001,Allegany County,Maryland,26.2,-3,33,29.2
MD-003,Anne Arundel County,Maryland,30.8,-3.2,28,34
MD-005,Baltimore County,Maryland,27.8,-3.3,30,31.1
MD-009,Calvert County,Maryland,31.3,-3.3,27,34.6
MD-011,Caroline County,Maryland,30.8,-2.7,32,33.5
MD-013,Carroll County,Maryland,26.5,-3.4,30,29.9
MD-015,Cecil County,Maryland,28.6,-2.6,32,31.2
MD-017,Charles County,Maryland,31.5,-3.1,28,34.6
MD-019,Dorchester County,Maryland,32.1,-2.7,32,34.8
MD-021,Frederick County,Maryland,27,-3.3,30,30.3
MD-023,Garrett County,Maryland,21.7,-4.2,25,25.9
MD-025,Harford County,Maryland,28.2,-2.8,31,31
MD-027,Howard County,Maryland,27.9,-3.5,29,31.4
MD-029,Kent County,Maryland,30.2,-2.7,30,32.9
MD-031,Montgomery County,Maryland,28.7,-3.2,30,31.9
MD-033,Prince George&#039;s County,Maryland,30.1,-3.6,26,33.7
MD-035,Queen Anne&#039;s County,Maryland,30.5,-2.8,32,33.3
MD-037,St. Mary&#039;s County,Maryland,32,-3.2,28,35.2
MD-039,Somerset County,Maryland,33,-2.9,30,35.9
MD-041,Talbot County,Maryland,31.4,-3,29,34.4
MD-043,Washington County,Maryland,26.8,-3.1,29,29.9
MD-045,Wicomico County,Maryland,32.4,-2.7,33,35.1
MD-047,Worcester County,Maryland,33.2,-2.9,32,36.1
MD-510,Baltimore City,Maryland,30.2,-3,31,33.2
MD-511,Washington D.C.,Washington D.C.,30.1,-3.7,28,33.8
MA-001,Barnstable County,Massachusetts,26.8,-2.8,27,29.6
MA-003,Berkshire County,Massachusetts,15.9,-4.5,20,20.4
MA-005,Bristol County,Massachusetts,23.7,-4.1,21,27.8
MA-007,Dukes County,Massachusetts,27.5,-2.6,27,30.1
MA-009,Essex County,Massachusetts,21.2,-3.9,25,25.1
MA-011,Franklin County,Massachusetts,15.9,-5,19,20.9
MA-013,Hampden County,Massachusetts,18.5,-4.5,21,23
MA-015,Hampshire County,Massachusetts,17.2,-4.9,19,22.1
MA-017,Middlesex County,Massachusetts,20.1,-4.2,25,24.3
MA-019,Nantucket County,Massachusetts,28.8,-2,31,30.8
MA-021,Norfolk County,Massachusetts,21.6,-4.4,21,26
MA-023,Plymouth County,Massachusetts,23.8,-4.1,21,27.9
MA-025,Suffolk County,Massachusetts,22.6,-4,24,26.6
MA-027,Worcester County,Massachusetts,18.1,-4.7,18,22.8
MI-001,Alcona County,Michigan,11.3,-6.4,8,17.7
MI-003,Alger County,Michigan,10.3,-4.5,17,14.8
MI-005,Allegan County,Michigan,17.3,-6,10,23.3
MI-007,Alpena County,Michigan,12.5,-5.2,11,17.7
MI-009,Antrim County,Michigan,13.2,-5,12,18.2
MI-011,Arenac County,Michigan,13.3,-6.2,8,19.5
MI-013,Baraga County,Michigan,6.1,-4.7,19,10.8
MI-015,Barry County,Michigan,15.6,-6.3,9,21.9
MI-017,Bay County,Michigan,15,-5.6,8,20.6
MI-019,Benzie County,Michigan,15.1,-4.1,16,19.2
MI-021,Berrien County,Michigan,17.3,-6.5,12,23.8
MI-023,Branch County,Michigan,15.4,-6.9,11,22.3
MI-025,Calhoun County,Michigan,15,-6.9,10,21.9
MI-027,Cass County,Michigan,16.2,-6.5,12,22.7
MI-029,Charlevoix County,Michigan,13.3,-5,11,18.3
MI-031,Cheboygan County,Michigan,11.5,-5.2,11,16.7
MI-033,Chippewa County,Michigan,9.3,-4.8,17,14.1
MI-035,Clare County,Michigan,12.6,-5.4,11,18
MI-037,Clinton County,Michigan,15.6,-5.9,11,21.5
MI-039,Crawford County,Michigan,11.4,-5,12,16.4
MI-041,Delta County,Michigan,10.3,-5.1,13,15.4
MI-043,Dickinson County,Michigan,5.5,-6.1,12,11.6
MI-045,Eaton County,Michigan,15.3,-6.3,9,21.6
MI-047,Emmet County,Michigan,12.2,-5.1,11,17.3
MI-049,Genesee County,Michigan,14.9,-6.2,10,21.1
MI-051,Gladwin County,Michigan,13.3,-5.7,10,19
MI-053,Gogebic County,Michigan,4.5,-4.9,19,9.4
MI-055,Grand Traverse County,Michigan,13.9,-4.7,12,18.6
MI-057,Gratiot County,Michigan,15.5,-5.3,16,20.8
MI-059,Hillsdale County,Michigan,14.9,-6.8,13,21.7
MI-061,Houghton County,Michigan,7.3,-4.6,18,11.9
MI-063,Huron County,Michigan,14.4,-5.7,10,20.1
MI-065,Ingham County,Michigan,15.2,-6.1,14,21.3
MI-067,Ionia County,Michigan,15.4,-5.9,10,21.3
MI-069,Iosco County,Michigan,11.9,-6.8,8,18.7
MI-071,Iron County,Michigan,3.2,-6.1,12,9.3
MI-073,Isabella County,Michigan,14.6,-4.9,17,19.5
MI-075,Jackson County,Michigan,15.1,-6.3,15,21.4
MI-077,Kalamazoo County,Michigan,15.8,-6.6,11,22.4
MI-079,Kalkaska County,Michigan,11.8,-5.4,10,17.2
MI-081,Kent County,Michigan,15.9,-5.8,11,21.7
MI-083,Keweenaw County,Michigan,9.1,-3.3,28,12.4
MI-085,Lake County,Michigan,13.9,-5.6,9,19.5
MI-087,Lapeer County,Michigan,14.9,-5.9,12,20.8
MI-089,Leelanau County,Michigan,15.5,-3.9,18,19.4
MI-091,Lenawee County,Michigan,15.4,-7.2,13,22.6
MI-093,Livingston County,Michigan,14.6,-6.4,11,21
MI-095,Luce County,Michigan,9.4,-5.1,15,14.5
MI-097,Mackinac County,Michigan,10.5,-5,14,15.5
MI-099,Macomb County,Michigan,17.4,-5.4,13,22.8
MI-101,Manistee County,Michigan,15,-4.8,12,19.8
MI-103,Marquette County,Michigan,7.2,-4.7,19,11.9
MI-105,Mason County,Michigan,16,-4.7,15,20.7
MI-107,Mecosta County,Michigan,13.6,-5.6,11,19.2
MI-109,Menominee County,Michigan,8.2,-6.1,12,14.3
MI-111,Midland County,Michigan,15.1,-5.3,14,20.4
MI-113,Missaukee County,Michigan,11.4,-5.8,9,17.2
MI-115,Monroe County,Michigan,16.8,-7.2,12,24
MI-117,Montcalm County,Michigan,14.4,-5.7,11,20.1
MI-119,Montmorency County,Michigan,11.4,-5.3,11,16.7
MI-121,Muskegon County,Michigan,17.5,-4.8,14,22.3
MI-123,Newaygo County,Michigan,15,-5.4,12,20.4
MI-125,Oakland County,Michigan,15.3,-6,12,21.3
MI-127,Oceana County,Michigan,16.3,-4.6,15,20.9
MI-129,Ogemaw County,Michigan,10.9,-6.5,8,17.4
MI-131,Ontonagon County,Michigan,6,-4.9,18,10.9
MI-133,Osceola County,Michigan,11.8,-6.2,9,18
MI-135,Oscoda County,Michigan,10.4,-6.2,9,16.6
MI-137,Otsego County,Michigan,10.8,-5.1,10,15.9
MI-139,Ottawa County,Michigan,17.8,-5.4,11,23.2
MI-141,Presque Isle County,Michigan,12.6,-4.7,14,17.3
MI-143,Roscommon County,Michigan,11.4,-5.6,9,17
MI-145,Saginaw County,Michigan,15.4,-5.6,10,21
MI-147,St. Clair County,Michigan,16.7,-5.7,12,22.4
MI-149,St. Joseph County,Michigan,16.1,-6.6,12,22.7
MI-151,Sanilac County,Michigan,15,-5.8,10,20.8
MI-153,Schoolcraft County,Michigan,10.6,-4.9,14,15.5
MI-155,Shiawassee County,Michigan,15.3,-5.9,11,21.2
MI-157,Tuscola County,Michigan,14.7,-5.9,10,20.6
MI-159,Van Buren County,Michigan,17,-6.3,12,23.3
MI-161,Washtenaw County,Michigan,15.1,-6.6,12,21.7
MI-163,Wayne County,Michigan,17.3,-6.2,13,23.5
MI-165,Wexford County,Michigan,11.8,-6,9,17.8
MN-001,Aitkin County,Minnesota,1.1,-4.3,31,5.4
MN-003,Anoka County,Minnesota,5.7,-4.5,29,10.2
MN-005,Becker County,Minnesota,0.1,-3.6,36,3.7
MN-007,Beltrami County,Minnesota,-1.9,-3.7,37,1.8
MN-009,Benton County,Minnesota,2.9,-5.2,23,8.1
MN-011,Big Stone County,Minnesota,5,-4,35,9
MN-013,Blue Earth County,Minnesota,8.2,-4.3,28,12.5
MN-015,Brown County,Minnesota,8.2,-3.7,34,11.9
MN-017,Carlton County,Minnesota,1.2,-4.7,30,5.9
MN-019,Carver County,Minnesota,6.7,-4.1,31,10.8
MN-021,Cass County,Minnesota,0.4,-4.1,32,4.5
MN-023,Chippewa County,Minnesota,6,-3.8,35,9.8
MN-025,Chisago County,Minnesota,3.2,-6.4,17,9.6
MN-027,Clay County,Minnesota,0.9,-3.7,37,4.6
MN-029,Clearwater County,Minnesota,-1.8,-4.2,34,2.4
MN-031,Cook County,Minnesota,0.4,-4.3,28,4.7
MN-033,Cottonwood County,Minnesota,8.7,-3,37,11.7
MN-035,Crow Wing County,Minnesota,1.4,-4.5,31,5.9
MN-037,Dakota County,Minnesota,6.6,-5,24,11.6
MN-039,Dodge County,Minnesota,5.2,-6,21,11.2
MN-041,Douglas County,Minnesota,1,-5,28,6
MN-043,Faribault County,Minnesota,8.2,-4.7,24,12.9
MN-045,Fillmore County,Minnesota,5.9,-6.7,19,12.6
MN-047,Freeborn County,Minnesota,7,-5.1,23,12.1
MN-049,Goodhue County,Minnesota,5,-6.5,19,11.5
MN-051,Grant County,Minnesota,1.9,-4.8,30,6.7
MN-053,Hennepin County,Minnesota,6.9,-3.8,31,10.7
MN-055,Houston County,Minnesota,7.1,-7.1,16,14.2
MN-057,Hubbard County,Minnesota,-0.4,-4.2,34,3.8
MN-059,Isanti County,Minnesota,2.8,-6.4,17,9.2
MN-061,Itasca County,Minnesota,-0.5,-3.5,36,3
MN-063,Jackson County,Minnesota,9.2,-3.1,36,12.3
MN-065,Kanabec County,Minnesota,0.7,-7,13,7.7
MN-067,Kandiyohi County,Minnesota,4.5,-4.3,32,8.8
MN-069,Kittson County,Minnesota,-3.8,-3.6,36,-0.2
MN-071,Koochiching County,Minnesota,-2.3,-3.6,38,1.3
MN-073,Lac qui Parle County,Minnesota,7,-3.3,38,10.3
MN-075,Lake County,Minnesota,-0.3,-4.2,31,3.9
MN-077,Lake of the Woods County,Minnesota,-3,-3.4,36,0.4
MN-079,Le Sueur County,Minnesota,6.9,-4.8,29,11.7
MN-081,Lincoln County,Minnesota,7.9,-3,38,10.9
MN-083,Lyon County,Minnesota,8.8,-2.7,38,11.5
MN-085,McLeod County,Minnesota,5.8,-4.5,30,10.3
MN-087,Mahnomen County,Minnesota,-1.2,-3.9,36,2.7
MN-089,Marshall County,Minnesota,-2.4,-3.4,36,1
MN-091,Martin County,Minnesota,9.1,-3.5,35,12.6
MN-093,Meeker County,Minnesota,4.6,-4.5,31,9.1
MN-095,Mille Lacs County,Minnesota,1.4,-6.1,20,7.5
MN-097,Morrison County,Minnesota,1.8,-5.3,22,7.1
MN-099,Mower County,Minnesota,6.4,-5.2,25,11.6
MN-101,Murray County,Minnesota,8.8,-2.7,39,11.5
MN-103,Nicollet County,Minnesota,7.3,-4.6,31,11.9
MN-105,Nobles County,Minnesota,9.4,-3,36,12.4
MN-107,Norman County,Minnesota,-0.3,-3.9,35,3.6
MN-109,Olmsted County,Minnesota,5.7,-6.1,21,11.8
MN-111,Otter Tail County,Minnesota,0.5,-4.5,32,5
MN-113,Pennington County,Minnesota,-2.2,-3.8,35,1.6
MN-115,Pine County,Minnesota,0.8,-6.3,19,7.1
MN-117,Pipestone County,Minnesota,8.4,-3,36,11.4
MN-119,Polk County,Minnesota,-1.8,-4.3,32,2.5
MN-121,Pope County,Minnesota,2.2,-5,28,7.2
MN-123,Ramsey County,Minnesota,7.1,-4,30,11.1
MN-125,Red Lake County,Minnesota,-2.5,-4.5,32,2
MN-127,Redwood County,Minnesota,8.9,-2.6,41,11.5
MN-129,Renville County,Minnesota,7.2,-3.4,36,10.6
MN-131,Rice County,Minnesota,6.5,-4.9,29,11.4
MN-133,Rock County,Minnesota,10.7,-2,43,12.7
MN-135,Roseau County,Minnesota,-3.9,-3.7,34,-0.2
MN-137,St. Louis County,Minnesota,-1,-4.1,34,3.1
MN-139,Scott County,Minnesota,7.2,-4.4,28,11.6
MN-141,Sherburne County,Minnesota,4.4,-4.6,31,9
MN-143,Sibley County,Minnesota,6.7,-4.5,30,11.2
MN-145,Stearns County,Minnesota,3.2,-4.6,32,7.8
MN-147,Steele County,Minnesota,6.6,-4.8,27,11.4
MN-149,Stevens County,Minnesota,3,-4.7,31,7.7
MN-151,Swift County,Minnesota,4.6,-4.1,33,8.7
MN-153,Todd County,Minnesota,0.9,-5.1,28,6
MN-155,Traverse County,Minnesota,3.7,-4.3,33,8
MN-157,Wabasha County,Minnesota,5,-7.3,18,12.3
MN-159,Wadena County,Minnesota,0.2,-4.6,30,4.8
MN-161,Waseca County,Minnesota,7.1,-4.8,26,11.9
MN-163,Washington County,Minnesota,6.1,-4.9,26,11
MN-165,Watonwan County,Minnesota,8.7,-3.6,34,12.3
MN-167,Wilkin County,Minnesota,1.8,-4.4,34,6.2
MN-169,Winona County,Minnesota,6.2,-6.8,18,13
MN-171,Wright County,Minnesota,5.2,-4.3,30,9.5
MN-173,Yellow Medicine County,Minnesota,8.1,-2.9,39,11
MS-001,Adams County,Mississippi,49,0.8,79,48.2
MS-003,Alcorn County,Mississippi,37.5,-1.9,40,39.4
MS-005,Amite County,Mississippi,50,1.5,84,48.5
MS-007,Attala County,Mississippi,44.2,0.3,70,43.9
MS-009,Benton County,Mississippi,38.2,-1.4,42,39.6
MS-011,Bolivar County,Mississippi,41.2,-1.2,49,42.4
MS-013,Calhoun County,Mississippi,42.1,-0.5,54,42.6
MS-015,Carroll County,Mississippi,43.5,0.1,69,43.4
MS-017,Chickasaw County,Mississippi,41.7,-1,50,42.7
MS-019,Choctaw County,Mississippi,42.9,-0.3,67,43.2
MS-021,Claiborne County,Mississippi,47.3,0.1,70,47.2
MS-023,Clarke County,Mississippi,47.5,0.7,74,46.8
