ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-059,Jackson County,Mississippi,75.2,2.1,110,73.1
MS-061,Jasper County,Mississippi,72.4,1.1,89,71.3
MS-063,Jefferson County,Mississippi,73,0.6,77,72.4
MS-065,Jefferson Davis County,Mississippi,73.1,1.1,89,72.1
MS-067,Jones County,Mississippi,73,0.8,80,72.2
MS-069,Kemper County,Mississippi,71.7,0.9,82,70.8
MS-071,Lafayette County,Mississippi,69.6,-0.3,54,69.9
MS-073,Lamar County,Mississippi,73.2,0.7,79,72.5
MS-075,Lauderdale County,Mississippi,71.9,0.9,82,71
MS-077,Lawrence County,Mississippi,73.4,1.1,89,72.3
MS-079,Leake County,Mississippi,71.2,0.6,76,70.6
MS-081,Lee County,Mississippi,70,0.1,62,69.9
MS-083,Leflore County,Mississippi,71.8,0.3,67,71.5
MS-085,Lincoln County,Mississippi,72.9,0.8,83,72.1
MS-087,Lowndes County,Mississippi,71.1,0.2,68,70.9
MS-089,Madison County,Mississippi,71.9,0.2,69,71.7
MS-091,Marion County,Mississippi,73.8,1,88,72.8
MS-093,Marshall County,Mississippi,69.3,-0.1,58,69.4
MS-095,Monroe County,Mississippi,70.7,0.4,67,70.3
MS-097,Montgomery County,Mississippi,70.7,0.6,73,70.1
MS-099,Neshoba County,Mississippi,71.3,1.1,84,70.2
MS-101,Newton County,Mississippi,71.8,1.1,87,70.7
MS-103,Noxubee County,Mississippi,71.4,0.5,73,70.9
MS-105,Oktibbeha County,Mississippi,70.8,0.3,65,70.5
MS-107,Panola County,Mississippi,69.9,-0.6,53,70.5
MS-109,Pearl River County,Mississippi,74,1.4,98,72.6
MS-111,Perry County,Mississippi,73.4,0.8,79,72.6
MS-113,Pike County,Mississippi,73.6,1.2,94,72.4
MS-115,Pontotoc County,Mississippi,69.6,-0.1,55,69.7
MS-117,Prentiss County,Mississippi,69.2,0.2,61,69
MS-119,Quitman County,Mississippi,70,-1,45,71
MS-121,Rankin County,Mississippi,72.4,0.9,80,71.5
MS-123,Scott County,Mississippi,71.9,1.1,86,70.8
MS-125,Sharkey County,Mississippi,72,-0.2,57,72.2
MS-127,Simpson County,Mississippi,72.7,1,86,71.7
MS-129,Smith County,Mississippi,72.6,1.3,92,71.3
MS-131,Stone County,Mississippi,73.8,1.2,96,72.6
MS-133,Sunflower County,Mississippi,71.1,-0.6,48,71.7
MS-135,Tallahatchie County,Mississippi,70.7,-0.4,55,71.1
MS-137,Tate County,Mississippi,69.9,-0.5,54,70.4
MS-139,Tippah County,Mississippi,68.8,0.2,64,68.6
MS-141,Tishomingo County,Mississippi,68.8,0.4,71,68.4
MS-143,Tunica County,Mississippi,70,-0.7,47,70.7
MS-145,Union County,Mississippi,69.5,0.1,62,69.4
MS-147,Walthall County,Mississippi,73.7,1.2,95,72.5
MS-149,Warren County,Mississippi,72.7,0.4,70,72.3
MS-151,Washington County,Mississippi,71.6,-0.4,54,72
MS-153,Wayne County,Mississippi,73.1,1,84,72.1
MS-155,Webster County,Mississippi,70,0,62,70
MS-157,Wilkinson County,Mississippi,74.2,1.2,90,73
MS-159,Winston County,Mississippi,70.7,0.6,75,70.1
MS-161,Yalobusha County,Mississippi,70.2,-0.1,62,70.3
MS-163,Yazoo County,Mississippi,72.1,-0,63,72.1
MO-001,Adair County,Missouri,61.6,-0.5,58,62.1
MO-003,Andrew County,Missouri,63.3,0.2,71,63.1
MO-005,Atchison County,Missouri,63.1,0.4,78,62.7
MO-007,Audrain County,Missouri,63.5,0.1,63,63.4
MO-009,Barry County,Missouri,63.2,-1.5,40,64.7
MO-011,Barton County,Missouri,64.5,-1.3,47,65.8
MO-013,Bates County,Missouri,64.3,-0.8,50,65.1
MO-015,Benton County,Missouri,64.1,-0.4,55,64.5
MO-017,Bollinger County,Missouri,65.2,-0.4,50,65.6
MO-019,Boone County,Missouri,63.9,-0.2,57,64.1
MO-021,Buchanan County,Missouri,63.8,0.3,73,63.5
MO-023,Butler County,Missouri,66.5,-0.9,44,67.4
MO-025,Caldwell County,Missouri,63,0.1,71,62.9
MO-027,Callaway County,Missouri,63.8,-0.4,56,64.2
MO-029,Camden County,Missouri,63.9,-0.8,48,64.7
MO-031,Cape Girardeau County,Missouri,65.7,0.1,57,65.6
MO-033,Carroll County,Missouri,64,0.1,70,63.9
MO-035,Carter County,Missouri,64.5,-0.7,49,65.2
MO-037,Cass County,Missouri,64.1,0,68,64.1
MO-039,Cedar County,Missouri,64.1,-1.3,45,65.4
MO-041,Chariton County,Missouri,63.7,-0.1,61,63.8
MO-043,Christian County,Missouri,62.7,-1.3,44,64
MO-045,Clark County,Missouri,62.5,-0.2,61,62.7
MO-047,Clay County,Missouri,64.2,0.5,72,63.7
MO-049,Clinton County,Missouri,63.3,0.5,73,62.8
MO-051,Cole County,Missouri,64.5,-0.4,55,64.9
MO-053,Cooper County,Missouri,64.1,0.1,63,64
MO-055,Crawford County,Missouri,63.3,-0.2,58,63.5
MO-057,Dade County,Missouri,63.8,-1.4,44,65.2
MO-059,Dallas County,Missouri,63.6,-0.6,53,64.2
MO-061,Daviess County,Missouri,62.9,0.1,71,62.8
MO-063,DeKalb County,Missouri,63,0.3,74,62.7
MO-065,Dent County,Missouri,63.1,-0.6,51,63.7
MO-067,Douglas County,Missouri,63,-1.1,45,64.1
MO-069,Dunklin County,Missouri,67.9,-0.7,45,68.6
MO-071,Franklin County,Missouri,64.3,0.4,67,63.9
MO-073,Gasconade County,Missouri,64,0.2,62,63.8
MO-075,Gentry County,Missouri,63,0.7,78,62.3
MO-077,Greene County,Missouri,63,-1.1,47,64.1
MO-079,Grundy County,Missouri,62.7,-0.4,58,63.1
MO-081,Harrison County,Missouri,62,-0,73,62
MO-083,Henry County,Missouri,64.5,-0.5,57,65
MO-085,Hickory County,Missouri,63.6,-1.1,52,64.7
MO-087,Holt County,Missouri,63.6,0.2,73,63.4
MO-089,Howard County,Missouri,64.1,0.3,65,63.8
MO-091,Howell County,Missouri,63.5,-0.6,47,64.1
MO-093,Iron County,Missouri,63,-0.5,50,63.5
MO-095,Jackson County,Missouri,64.2,0.2,71,64
MO-097,Jasper County,Missouri,64.4,-1.4,42,65.8
MO-099,Jefferson County,Missouri,64.7,0,58,64.7
MO-101,Johnson County,Missouri,64.2,0.2,70,64
MO-103,Knox County,Missouri,62.1,-0.2,63,62.3
MO-105,Laclede County,Missouri,63.6,-0.6,52,64.2
MO-107,Lafayette County,Missouri,63.9,-0,68,63.9
MO-109,Lawrence County,Missouri,63.3,-1.3,44,64.6
MO-111,Lewis County,Missouri,62.9,-0.1,62,63
MO-113,Lincoln County,Missouri,64.3,0.6,67,63.7
MO-115,Linn County,Missouri,62.9,-0.4,60,63.3
MO-117,Livingston County,Missouri,63.6,0.1,68,63.5
MO-119,McDonald County,Missouri,63.8,-1.8,34,65.6
MO-121,Macon County,Missouri,62.2,-0.6,53,62.8
MO-123,Madison County,Missouri,64,-0.4,52,64.4
MO-125,Maries County,Missouri,64.3,-0.2,58,64.5
MO-127,Marion County,Missouri,63.1,-0.3,60,63.4
MO-129,Mercer County,Missouri,61.4,-0.7,56,62.1
MO-131,Miller County,Missouri,64.3,-0.5,55,64.8
MO-133,Mississippi County,Missouri,66.6,-0.7,46,67.3
MO-135,Moniteau County,Missouri,64,-0.3,55,64.3
MO-137,Monroe County,Missouri,63.2,-0.1,62,63.3
MO-139,Montgomery County,Missouri,64,0.4,67,63.6
MO-141,Morgan County,Missouri,63.8,-0.3,54,64.1
MO-143,New Madrid County,Missouri,67.3,-0.8,46,68.1
MO-145,Newton County,Missouri,63.8,-1.6,38,65.4
MO-147,Nodaway County,Missouri,62.6,0.4,75,62.2
MO-149,Oregon County,Missouri,64,-0.9,41,64.9
MO-151,Osage County,Missouri,64.4,-0.2,58,64.6
MO-153,Ozark County,Missouri,63.8,-1,44,64.8
MO-155,Pemiscot County,Missouri,68.1,-0.6,48,68.7
MO-157,Perry County,Missouri,65.2,0.3,62,64.9
MO-159,Pettis County,Missouri,64.1,0,61,64.1
MO-161,Phelps County,Missouri,64,-0.3,56,64.3
MO-163,Pike County,Missouri,63.6,0.3,61,63.3
MO-165,Platte County,Missouri,64.7,0.9,78,63.9
MO-167,Polk County,Missouri,63.8,-0.7,53,64.5
MO-169,Pulaski County,Missouri,64,-0.5,52,64.5
MO-171,Putnam County,Missouri,61.3,-0.7,55,62
MO-173,Ralls County,Missouri,63.3,-0.1,63,63.4
MO-175,Randolph County,Missouri,62.9,-0.5,55,63.4
MO-177,Ray County,Missouri,63.6,-0,69,63.6
MO-179,Reynolds County,Missouri,63.4,-0.5,52,63.9
MO-181,Ripley County,Missouri,65.3,-1,45,66.3
MO-183,St. Charles County,Missouri,64.8,0.2,60,64.6
MO-185,St. Clair County,Missouri,64.3,-1.1,47,65.4
MO-186,Ste. Genevieve County,Missouri,64.6,-0,59,64.6
MO-187,St. Francois County,Missouri,63.6,-0.3,54,63.9
MO-189,St. Louis County,Missouri,65.1,0,58,65.1
MO-195,Saline County,Missouri,64.1,0.1,67,64
MO-197,Schuyler County,Missouri,61.5,-0.3,58,61.8
MO-199,Scotland County,Missouri,61.9,-0.2,60,62.1
MO-201,Scott County,Missouri,66.6,-0.2,54,66.8
MO-203,Shannon County,Missouri,63.8,-0.5,50,64.3
MO-205,Shelby County,Missouri,62.5,-0.3,63,62.8
MO-207,Stoddard County,Missouri,66.9,-0.6,47,67.5
MO-209,Stone County,Missouri,63.5,-1.3,43,64.8
MO-211,Sullivan County,Missouri,61.9,-0.6,55,62.5
MO-213,Taney County,Missouri,63.6,-1.4,42,65
MO-215,Texas County,Missouri,63.2,-0.7,49,63.9
MO-217,Vernon County,Missouri,64.6,-1.1,50,65.7
MO-219,Warren County,Missouri,64.4,0.8,73,63.6
MO-221,Washington County,Missouri,63.2,-0.3,55,63.5
MO-223,Wayne County,Missouri,65.1,-0.6,48,65.7
MO-225,Webster County,Missouri,62.2,-1.2,44,63.4
MO-227,Worth County,Missouri,62.1,0.5,78,61.6
MO-229,Wright County,Missouri,62.5,-1.2,45,63.7
MO-510,St. Louis City,Missouri,65.5,0.1,58,65.4
MT-001,Beaverhead County,Montana,45.3,1.9,94,43.4
MT-003,Big Horn County,Montana,53.3,0.7,81,52.6
MT-005,Blaine County,Montana,52,-0.4,65,52.4
MT-007,Broadwater County,Montana,50.4,1,82,49.4
MT-009,Carbon County,Montana,50.3,1.5,89,48.8
MT-011,Carter County,Montana,53,0.2,69,52.8
MT-013,Cascade County,Montana,49.8,-0.3,69,50.1
MT-015,Chouteau County,Montana,52.1,-0.6,65,52.7
MT-017,Custer County,Montana,54.2,-0.4,63,54.6
MT-019,Daniels County,Montana,50.1,-1.3,50,51.4
MT-021,Dawson County,Montana,53,-1,56,54
MT-023,Deer Lodge County,Montana,44.6,1.3,81,43.3
MT-025,Fallon County,Montana,52.9,-0.5,61,53.4
MT-027,Fergus County,Montana,51.6,-0.2,76,51.8
MT-029,Flathead County,Montana,47.2,0.9,82,46.3
MT-031,Gallatin County,Montana,47.7,1.9,96,45.8
MT-033,Garfield County,Montana,53,-0.5,63,53.5
MT-035,Glacier County,Montana,46.7,0.7,77,46
MT-037,Golden Valley County,Montana,52.1,0.5,75,51.6
MT-039,Granite County,Montana,45.5,1.1,83,44.4
MT-041,Hill County,Montana,52.2,-0,75,52.2
MT-043,Jefferson County,Montana,47.9,1.5,86,46.4
MT-045,Judith Basin County,Montana,48.5,0.4,79,48.1
MT-047,Lake County,Montana,50.8,0.9,83,49.9
MT-049,Lewis and Clark County,Montana,47.4,0.6,77,46.8
MT-051,Liberty County,Montana,51,-0.3,69,51.3
MT-053,Lincoln County,Montana,48.5,0.6,77,47.9
MT-055,McCone County,Montana,52.8,-1,55,53.8
MT-057,Madison County,Montana,47.3,1.9,94,45.4
MT-059,Meagher County,Montana,46.4,0.8,81,45.6
MT-061,Mineral County,Montana,48.4,0.7,79,47.7
MT-063,Missoula County,Montana,48,0.8,79,47.2
MT-065,Musselshell County,Montana,53.7,0.2,75,53.5
MT-067,Park County,Montana,46.1,1.6,91,44.5
MT-069,Petroleum County,Montana,54.4,-0,70,54.4
MT-071,Phillips County,Montana,53.1,-0.7,57,53.8
MT-073,Pondera County,Montana,49.1,-0.1,71,49.2
MT-075,Powder River County,Montana,53.8,0.1,68,53.7
MT-077,Powell County,Montana,46.3,1.1,81,45.2
MT-079,Prairie County,Montana,53.2,-0.9,56,54.1
MT-081,Ravalli County,Montana,46.6,1,85,45.6
MT-083,Richland County,Montana,53.1,-1,54,54.1
MT-085,Roosevelt County,Montana,52.3,-1.2,52,53.5
MT-087,Rosebud County,Montana,53.9,-0,73,53.9
MT-089,Sanders County,Montana,50,0.8,80,49.2
MT-091,Sheridan County,Montana,51,-1.5,49,52.5
MT-093,Silver Bow County,Montana,46.4,1.5,87,44.9
MT-095,Stillwater County,Montana,51.1,1.1,87,50
MT-097,Sweet Grass County,Montana,49.9,1.7,91,48.2
MT-099,Teton County,Montana,48.3,-0.1,70,48.4
MT-101,Toole County,Montana,50.7,-0.1,71,50.8
MT-103,Treasure County,Montana,54.3,-0.1,73,54.4
MT-105,Valley County,Montana,52.1,-0.8,56,52.9
MT-107,Wheatland County,Montana,50.3,1.1,86,49.2
MT-109,Wibaux County,Montana,52.9,-1,55,53.9
MT-111,Yellowstone County,Montana,54.9,0.7,80,54.2
NE-001,Adams County,Nebraska,61.6,1.3,84,60.3
NE-003,Antelope County,Nebraska,59,-0.3,72,59.3
NE-005,Arthur County,Nebraska,56.8,0.3,73,56.5
NE-007,Banner County,Nebraska,56.2,2,87,54.2
NE-009,Blaine County,Nebraska,58.8,0.3,76,58.5
NE-011,Boone County,Nebraska,59.9,0.8,79,59.1
NE-013,Box Butte County,Nebraska,55.4,1.2,83,54.2
NE-015,Boyd County,Nebraska,58.6,-0.4,63,59
NE-017,Brown County,Nebraska,58.4,0.6,77,57.8
NE-019,Buffalo County,Nebraska,60.2,0.6,80,59.6
NE-021,Burt County,Nebraska,61.8,1.1,85,60.7
NE-023,Butler County,Nebraska,61.7,1.1,84,60.6
NE-025,Cass County,Nebraska,62.8,1,80,61.8
NE-027,Cedar County,Nebraska,59.2,-0.1,70,59.3
NE-029,Chase County,Nebraska,59.4,0.7,75,58.7
NE-031,Cherry County,Nebraska,56.9,0.7,82,56.2
NE-033,Cheyenne County,Nebraska,57.1,1.5,84,55.6
NE-035,Clay County,Nebraska,61.8,1.2,85,60.6
NE-037,Colfax County,Nebraska,61.2,0.9,83,60.3
NE-039,Cuming County,Nebraska,60.9,0.8,82,60.1
NE-041,Custer County,Nebraska,58.4,0.2,73,58.2
NE-043,Dakota County,Nebraska,61.4,1.3,88,60.1
NE-045,Dawes County,Nebraska,56.1,1.1,84,55
NE-047,Dawson County,Nebraska,59.8,0.5,77,59.3
NE-049,Deuel County,Nebraska,58.2,0.9,82,57.3
NE-051,Dixon County,Nebraska,60.2,0.6,83,59.6
NE-053,Dodge County,Nebraska,61.8,1.1,84,60.7
NE-055,Douglas County,Nebraska,62.6,1.1,82,61.5
NE-057,Dundy County,Nebraska,60.4,1,78,59.4
NE-059,Fillmore County,Nebraska,62.5,1.4,86,61.1
NE-061,Franklin County,Nebraska,61.4,0.7,77,60.7
NE-063,Frontier County,Nebraska,60.1,0.5,75,59.6
NE-065,Furnas County,Nebraska,60.9,0,68,60.9
NE-067,Gage County,Nebraska,63.2,1.2,86,62
NE-069,Garden County,Nebraska,57,1.1,84,55.9
NE-071,Garfield County,Nebraska,57.8,-0.1,66,57.9
NE-073,Gosper County,Nebraska,60.2,0.2,71,60
NE-075,Grant County,Nebraska,55.7,0.2,75,55.5
NE-077,Greeley County,Nebraska,59.3,0.5,73,58.8
NE-079,Hall County,Nebraska,61.3,1.2,84,60.1
NE-081,Hamilton County,Nebraska,61.9,1.3,85,60.6
NE-083,Harlan County,Nebraska,61.5,0.6,75,60.9
NE-085,Hayes County,Nebraska,59.4,0.4,72,59
NE-087,Hitchcock County,Nebraska,60.7,0.5,75,60.2
NE-089,Holt County,Nebraska,57.8,-0.5,60,58.3
NE-091,Hooker County,Nebraska,57.3,0.6,78,56.7
NE-093,Howard County,Nebraska,60.6,0.8,79,59.8
NE-095,Jefferson County,Nebraska,63.4,1.6,87,61.8
NE-097,Johnson County,Nebraska,62.6,0.3,76,62.3
NE-099,Kearney County,Nebraska,61.1,1.2,82,59.9
NE-101,Keith County,Nebraska,58.7,0.7,76,58
NE-103,Keya Paha County,Nebraska,57.9,0.3,77,57.6
NE-105,Kimball County,Nebraska,55.6,2.1,89,53.5
NE-107,Knox County,Nebraska,59,-0.4,65,59.4
NE-109,Lancaster County,Nebraska,63.2,1.6,90,61.6
NE-111,Lincoln County,Nebraska,58.6,0.1,69,58.5
NE-113,Logan County,Nebraska,58.2,0.2,76,58
NE-115,Loup County,Nebraska,57.7,-0.3,62,58
NE-117,McPherson County,Nebraska,57.5,0.2,73,57.3
NE-119,Madison County,Nebraska,60.3,0.5,79,59.8
NE-121,Merrick County,Nebraska,61.8,1.4,87,60.4
NE-123,Morrill County,Nebraska,57.1,1.6,85,55.5
NE-125,Nance County,Nebraska,61.3,1.4,87,59.9
NE-127,Nemaha County,Nebraska,63.1,0.5,76,62.6
NE-129,Nuckolls County,Nebraska,61.8,0.6,75,61.2
NE-131,Otoe County,Nebraska,63,0.7,77,62.3
NE-133,Pawnee County,Nebraska,62.6,0.1,74,62.5
NE-135,Perkins County,Nebraska,58.7,0.6,73,58.1
NE-137,Phelps County,Nebraska,60.4,0.5,75,59.9
NE-139,Pierce County,Nebraska,59.2,-0.2,71,59.4
NE-141,Platte County,Nebraska,61.2,1.3,86,59.9
NE-143,Polk County,Nebraska,61.6,1,79,60.6
NE-145,Red Willow County,Nebraska,60.9,0.6,75,60.3
NE-147,Richardson County,Nebraska,63.6,0.7,80,62.9
NE-149,Rock County,Nebraska,57.2,-0.4,62,57.6
NE-151,Saline County,Nebraska,63.3,1.8,90,61.5
NE-153,Sarpy County,Nebraska,62.7,0.9,82,61.8
NE-155,Saunders County,Nebraska,62.2,1.1,82,61.1
NE-157,Scotts Bluff County,Nebraska,57.6,2.1,91,55.5
NE-159,Seward County,Nebraska,62.6,1.5,88,61.1
NE-161,Sheridan County,Nebraska,55.4,0.8,82,54.6
NE-163,Sherman County,Nebraska,59.5,0.4,76,59.1
NE-165,Sioux County,Nebraska,55,1.7,87,53.3
NE-167,Stanton County,Nebraska,60.6,0.7,80,59.9
NE-169,Thayer County,Nebraska,63,1.4,86,61.6
NE-171,Thomas County,Nebraska,58.9,0.8,80,58.1
NE-173,Thurston County,Nebraska,61.1,1.1,86,60
NE-175,Valley County,Nebraska,58.7,0.3,72,58.4
NE-177,Washington County,Nebraska,62.3,1.1,85,61.2
NE-179,Wayne County,Nebraska,60.1,0.7,83,59.4
NE-181,Webster County,Nebraska,61.4,0.3,70,61.1
NE-183,Wheeler County,Nebraska,58.8,0.3,75,58.5
NE-185,York County,Nebraska,62.2,1.1,84,61.1
NV-001,Churchill County,Nevada,62,5.6,125,56.4
NV-003,Clark County,Nevada,77,7.8,129,69.2
NV-005,Douglas County,Nevada,57.4,5.5,125,51.9
NV-007,Elko County,Nevada,53.3,3.3,110,50
NV-009,Esmeralda County,Nevada,64.5,7.5,128,57
NV-011,Eureka County,Nevada,55.2,4.7,117,50.5
NV-013,Humboldt County,Nevada,58.1,4.6,117,53.5
NV-015,Lander County,Nevada,57.2,5,118,52.2
NV-017,Lincoln County,Nevada,66.7,7.2,129,59.5
NV-019,Lyon County,Nevada,61.5,6,127,55.5
NV-021,Mineral County,Nevada,60.9,6.6,127,54.3
NV-023,Nye County,Nevada,63,7,128,56
NV-027,Pershing County,Nevada,61.1,5.5,123,55.6
NV-029,Storey County,Nevada,59.4,5.6,124,53.8
NV-031,Washoe County,Nevada,58.1,5.2,121,52.9
NV-033,White Pine County,Nevada,55.1,4.8,122,50.3
NV-510,Carson City,Nevada,58.5,5.3,123,53.2
NH-001,Belknap County,New Hampshire,55.1,0.9,73,54.2
NH-003,Carroll County,New Hampshire,53.2,0.7,68,52.5
NH-005,Cheshire County,New Hampshire,55.2,1.1,80,54.1
NH-007,Coos County,New Hampshire,49,-0.3,54,49.3
NH-009,Grafton County,New Hampshire,51.6,0.2,61,51.4
NH-011,Hillsborough County,New Hampshire,56.4,1.2,80,55.2
NH-013,Merrimack County,New Hampshire,55.4,1.1,76,54.3
NH-015,Rockingham County,New Hampshire,57.1,1.8,94,55.3
NH-017,Strafford County,New Hampshire,56.2,1.6,93,54.6
NH-019,Sullivan County,New Hampshire,53.8,0.9,75,52.9
NJ-001,Atlantic County,New Jersey,61.9,1.7,93,60.2
NJ-003,Bergen County,New Jersey,61.4,1.6,88,59.8
NJ-005,Burlington County,New Jersey,62.6,1.5,88,61.1
NJ-007,Camden County,New Jersey,63.3,1.5,87,61.8
NJ-009,Cape May County,New Jersey,61.6,1.6,89,60
NJ-011,Cumberland County,New Jersey,62.4,1.4,86,61
NJ-013,Essex County,New Jersey,61.6,1.7,86,59.9
NJ-015,Gloucester County,New Jersey,63.5,1.5,86,62
NJ-017,Hudson County,New Jersey,62.4,1.6,86,60.8
NJ-019,Hunterdon County,New Jersey,60.3,1.8,88,58.5
NJ-021,Mercer County,New Jersey,62.2,1.9,93,60.3
NJ-023,Middlesex County,New Jersey,61.9,1.6,86,60.3
NJ-025,Monmouth County,New Jersey,61.4,1.4,86,60
NJ-027,Morris County,New Jersey,59.3,1.3,82,58
NJ-029,Ocean County,New Jersey,61.3,1.6,90,59.7
NJ-031,Passaic County,New Jersey,59.6,1.3,83,58.3
NJ-033,Salem County,New Jersey,63.2,1.2,82,62
NJ-035,Somerset County,New Jersey,61.1,1.7,87,59.4
NJ-037,Sussex County,New Jersey,57.6,0.5,68,57.1
NJ-039,Union County,New Jersey,61.9,1.7,86,60.2
NJ-041,Warren County,New Jersey,59,1.4,81,57.6
NM-001,Bernalillo County,New Mexico,64.3,4.5,121,59.8
NM-003,Catron County,New Mexico,57.1,3.5,120,53.6
NM-005,Chaves County,New Mexico,68.7,2.7,107,66
NM-006,Cibola County,New Mexico,59,4,121,55
NM-007,Colfax County,New Mexico,55.8,2.6,106,53.2
NM-009,Curry County,New Mexico,65.3,1.6,98,63.7
NM-011,De Baca County,New Mexico,67.6,2.8,110,64.8
NM-013,Dona Ana County,New Mexico,72.1,4.2,121,67.9
NM-015,Eddy County,New Mexico,71.9,2.9,112,69
NM-017,Grant County,New Mexico,64.7,3.7,121,61
NM-019,Guadalupe County,New Mexico,64.8,3.2,116,61.6
NM-021,Harding County,New Mexico,63.4,2.4,104,61
NM-023,Hidalgo County,New Mexico,70,4.2,122,65.8
NM-025,Lea County,New Mexico,70.5,2.6,109,67.9
NM-027,Lincoln County,New Mexico,64.1,3.5,117,60.6
NM-028,Los Alamos County,New Mexico,56.4,3.3,116,53.1
NM-029,Luna County,New Mexico,71.2,4.1,121,67.1
NM-031,McKinley County,New Mexico,59.5,4.4,123,55.1
NM-033,Mora County,New Mexico,56.7,3.2,115,53.5
NM-035,Otero County,New Mexico,67.6,3.4,118,64.2
NM-037,Quay County,New Mexico,65.8,1.3,92,64.5
NM-039,Rio Arriba County,New Mexico,55.1,3.5,120,51.6
NM-041,Roosevelt County,New Mexico,67.1,2.3,109,64.8
NM-043,Sandoval County,New Mexico,60.3,3.8,119,56.5
NM-045,San Juan County,New Mexico,62.4,4.5,124,57.9
NM-047,San Miguel County,New Mexico,62.3,3.4,115,58.9
NM-049,Santa Fe County,New Mexico,59.3,3.7,120,55.6
NM-051,Sierra County,New Mexico,68,4,121,64
NM-053,Socorro County,New Mexico,65.1,4.6,121,60.5
NM-055,Taos County,New Mexico,52.3,3.4,118,48.9
NM-057,Torrance County,New Mexico,61.1,4.4,121,56.7
NM-059,Union County,New Mexico,60.4,1.6,96,58.8
NM-061,Valencia County,New Mexico,67,5.1,123,61.9
NY-001,Albany County,New York,56.8,0.2,57,56.6
NY-003,Allegany County,New York,55.1,0.7,70,54.4
NY-005,Bronx County,New York,61.8,1.3,82,60.5
NY-007,Broome County,New York,55.6,0.2,55,55.4
NY-009,Cattaraugus County,New York,55,1,75,54
NY-011,Cayuga County,New York,56.4,1.3,79,55.1
NY-013,Chautauqua County,New York,56.2,1.2,78,55
NY-015,Chemung County,New York,55.9,0.4,67,55.5
NY-017,Chenango County,New York,54.4,0.1,55,54.3
NY-019,Clinton County,New York,53.1,-0,56,53.1
NY-021,Columbia County,New York,57.8,0.7,68,57.1
NY-023,Cortland County,New York,54.2,0.4,63,53.8
NY-025,Delaware County,New York,53.5,0,55,53.5
NY-027,Dutchess County,New York,57.9,0.3,66,57.6
NY-029,Erie County,New York,56.2,1.3,78,54.9
NY-031,Essex County,New York,51.8,0.5,69,51.3
NY-033,Franklin County,New York,52,0.2,58,51.8
NY-035,Fulton County,New York,55,0.6,68,54.4
NY-037,Genesee County,New York,56.9,1.8,83,55.1
NY-039,Greene County,New York,55.6,0.7,70,54.9
NY-041,Hamilton County,New York,50.8,0.1,56,50.7
NY-043,Herkimer County,New York,52.8,0.2,58,52.6
NY-045,Jefferson County,New York,54.7,0.5,67,54.2
NY-047,Kings County,New York,61.8,1.2,82,60.6
NY-049,Lewis County,New York,52.3,-0,58,52.3
NY-051,Livingston County,New York,57.2,1.6,82,55.6
NY-053,Madison County,New York,54.3,0.1,56,54.2
NY-055,Monroe County,New York,57.1,1.5,73,55.6
NY-057,Montgomery County,New York,56.5,0,58,56.5
NY-059,Nassau County,New York,60.3,1.2,80,59.1
NY-061,New York County,New York,62.2,1.4,83,60.8
NY-063,Niagara County,New York,57,1.7,82,55.3
NY-065,Oneida County,New York,54.4,-0.2,54,54.6
NY-067,Onondaga County,New York,55.9,0.7,62,55.2
NY-069,Ontario County,New York,57,1.5,78,55.5
NY-071,Orange County,New York,58.1,0.7,72,57.4
NY-073,Orleans County,New York,57,1.9,84,55.1
NY-075,Oswego County,New York,55.4,0.9,69,54.5
NY-077,Otsego County,New York,54,0.1,56,53.9
NY-079,Putnam County,New York,58.3,0.5,70,57.8
NY-081,Queens County,New York,61.3,1.1,79,60.2
NY-083,Rensselaer County,New York,56.5,0.5,63,56
NY-085,Richmond County,New York,62.3,1.7,85,60.6
NY-087,Rockland County,New York,60,1.2,80,58.8
NY-089,St. Lawrence County,New York,53.7,0.3,57,53.4
NY-091,Saratoga County,New York,56.4,0.7,64,55.7
NY-093,Schenectady County,New York,56.5,0,55,56.5
NY-095,Schoharie County,New York,54.6,0.1,56,54.5
NY-097,Schuyler County,New York,55.7,0.7,70,55
NY-099,Seneca County,New York,57.2,1.2,76,56
NY-101,Steuben County,New York,55.5,0.7,70,54.8
NY-103,Suffolk County,New York,58.2,1.3,84,56.9
NY-105,Sullivan County,New York,55.4,0.6,71,54.8
NY-107,Tioga County,New York,55.8,0.4,66,55.4
NY-109,Tompkins County,New York,55.6,0.5,65,55.1
NY-111,Ulster County,New York,56.6,0.9,77,55.7
NY-113,Warren County,New York,54.1,0.9,72,53.2
NY-115,Washington County,New York,56.5,1.1,73,55.4
NY-117,Wayne County,New York,56.9,1.6,80,55.3
NY-119,Westchester County,New York,59.9,1,77,58.9
NY-121,Wyoming County,New York,55.6,1.6,83,54
NY-123,Yates County,New York,56.6,1.2,77,55.4
NC-001,Alamance County,North Carolina,67.2,0.8,81,66.4
NC-003,Alexander County,North Carolina,65.3,0.1,58,65.2
NC-005,Alleghany County,North Carolina,59.9,0.8,78,59.1
NC-007,Anson County,North Carolina,70.2,1.1,83,69.1
NC-009,Ashe County,North Carolina,58.7,1,82,57.7
NC-011,Avery County,North Carolina,57.3,0.6,76,56.7
NC-013,Beaufort County,North Carolina,70.1,1.6,102,68.5
