ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-157,Republic County,Kansas,50.4,-1.3,39,51.7
KS-159,Rice County,Kansas,52.5,-1.6,39,54.1
KS-161,Riley County,Kansas,51.5,-1.9,32,53.4
KS-163,Rooks County,Kansas,50.3,-2,36,52.3
KS-165,Rush County,Kansas,51.7,-1.3,40,53
KS-167,Russell County,Kansas,51.8,-1.2,39,53
KS-169,Saline County,Kansas,53.4,-0.5,51,53.9
KS-171,Scott County,Kansas,50.4,-1.1,45,51.5
KS-173,Sedgwick County,Kansas,54.8,-0.9,43,55.7
KS-175,Seward County,Kansas,53.3,-1.1,44,54.4
KS-177,Shawnee County,Kansas,52.8,-1.1,45,53.9
KS-179,Sheridan County,Kansas,49.3,-1.4,37,50.7
KS-181,Sherman County,Kansas,48,-0.9,49,48.9
KS-183,Smith County,Kansas,49.6,-2.2,34,51.8
KS-185,Stafford County,Kansas,53,-1,45,54
KS-187,Stanton County,Kansas,51.9,-1.2,42,53.1
KS-189,Stevens County,Kansas,52.6,-1.3,41,53.9
KS-191,Sumner County,Kansas,56,-0.6,49,56.6
KS-193,Thomas County,Kansas,48.4,-1.5,42,49.9
KS-195,Trego County,Kansas,50.8,-1.4,37,52.2
KS-197,Wabaunsee County,Kansas,52.1,-1.5,38,53.6
KS-199,Wallace County,Kansas,48.9,-0.9,46,49.8
KS-201,Washington County,Kansas,50.3,-1.8,32,52.1
KS-203,Wichita County,Kansas,49.9,-1.1,44,51
KS-205,Wilson County,Kansas,54.3,-2.5,26,56.8
KS-207,Woodson County,Kansas,53.4,-2.3,27,55.7
KS-209,Wyandotte County,Kansas,52.9,-1.2,43,54.1
KY-001,Adair County,Kentucky,55.7,0.4,70,55.3
KY-003,Allen County,Kentucky,56.7,-0.4,53,57.1
KY-005,Anderson County,Kentucky,55.3,1.3,77,54
KY-007,Ballard County,Kentucky,57.6,0.4,73,57.2
KY-009,Barren County,Kentucky,56.7,0,62,56.7
KY-011,Bath County,Kentucky,55.9,2,88,53.9
KY-013,Bell County,Kentucky,54,-0.6,56,54.6
KY-015,Boone County,Kentucky,54.5,1.9,85,52.6
KY-017,Bourbon County,Kentucky,55.2,2,87,53.2
KY-019,Boyd County,Kentucky,55.2,1.5,82,53.7
KY-021,Boyle County,Kentucky,55,0.9,73,54.1
KY-023,Bracken County,Kentucky,54.4,1.6,83,52.8
KY-025,Breathitt County,Kentucky,55.8,0.6,76,55.2
KY-027,Breckinridge County,Kentucky,55.1,-0,60,55.1
KY-029,Bullitt County,Kentucky,56.5,1.4,78,55.1
KY-031,Butler County,Kentucky,56.9,0.3,67,56.6
KY-033,Caldwell County,Kentucky,57,-0.2,59,57.2
KY-035,Calloway County,Kentucky,58,0,63,58
KY-037,Campbell County,Kentucky,54.7,1.9,87,52.8
KY-039,Carlisle County,Kentucky,57.6,0.1,60,57.5
KY-041,Carroll County,Kentucky,55.3,1.6,80,53.7
KY-043,Carter County,Kentucky,54.6,1.4,80,53.2
KY-045,Casey County,Kentucky,54.7,0.3,68,54.4
KY-047,Christian County,Kentucky,57.2,-0,63,57.2
KY-049,Clark County,Kentucky,55.8,2,83,53.8
KY-051,Clay County,Kentucky,54.8,-0.2,55,55
KY-053,Clinton County,Kentucky,55.2,-0.5,51,55.7
KY-055,Crittenden County,Kentucky,57.2,0.4,66,56.8
KY-057,Cumberland County,Kentucky,55.8,-0.5,50,56.3
KY-059,Daviess County,Kentucky,56.8,0.8,71,56
KY-061,Edmonson County,Kentucky,56.8,0.4,72,56.4
KY-063,Elliott County,Kentucky,54.9,1.4,81,53.5
KY-065,Estill County,Kentucky,56.1,1.2,79,54.9
KY-067,Fayette County,Kentucky,55,1.7,82,53.3
KY-069,Fleming County,Kentucky,55.2,1.9,86,53.3
KY-071,Floyd County,Kentucky,55.9,0.6,73,55.3
KY-073,Franklin County,Kentucky,55.1,1.2,77,53.9
KY-075,Fulton County,Kentucky,57.8,-0.6,51,58.4
KY-077,Gallatin County,Kentucky,55,1.7,81,53.3
KY-079,Garrard County,Kentucky,55.2,0.9,74,54.3
KY-081,Grant County,Kentucky,54.6,1.6,82,53
KY-083,Graves County,Kentucky,57.8,0.1,63,57.7
KY-085,Grayson County,Kentucky,55.4,-0.1,63,55.5
KY-087,Green County,Kentucky,56.4,0.7,71,55.7
KY-089,Greenup County,Kentucky,54.5,1.4,78,53.1
KY-091,Hancock County,Kentucky,55.8,0.2,65,55.6
KY-093,Hardin County,Kentucky,55.7,0.7,70,55
KY-095,Harlan County,Kentucky,53.3,-0,60,53.3
KY-097,Harrison County,Kentucky,54.8,1.7,84,53.1
KY-099,Hart County,Kentucky,56.5,0.6,69,55.9
KY-101,Henderson County,Kentucky,57.1,0.7,69,56.4
KY-103,Henry County,Kentucky,55.1,1.4,78,53.7
KY-105,Hickman County,Kentucky,57.6,-0.3,56,57.9
KY-107,Hopkins County,Kentucky,57.3,0.3,67,57
KY-109,Jackson County,Kentucky,54.7,0.4,72,54.3
KY-111,Jefferson County,Kentucky,56.4,1.5,77,54.9
KY-113,Jessamine County,Kentucky,55.2,1.3,76,53.9
KY-115,Johnson County,Kentucky,55.3,0.8,73,54.5
KY-117,Kenton County,Kentucky,54.4,1.8,85,52.6
KY-119,Knott County,Kentucky,55.3,0.6,73,54.7
KY-121,Knox County,Kentucky,54.5,-0.7,51,55.2
KY-123,Larue County,Kentucky,56.1,0.9,73,55.2
KY-125,Laurel County,Kentucky,54.6,-0.1,61,54.7
KY-127,Lawrence County,Kentucky,55.4,1.3,80,54.1
KY-129,Lee County,Kentucky,56,0.8,77,55.2
KY-131,Leslie County,Kentucky,54.6,-0.1,62,54.7
KY-133,Letcher County,Kentucky,54.5,0.6,72,53.9
KY-135,Lewis County,Kentucky,54.5,1.6,81,52.9
KY-137,Lincoln County,Kentucky,54.7,0.6,70,54.1
KY-139,Livingston County,Kentucky,57.6,0.6,70,57
KY-141,Logan County,Kentucky,57.1,-0,63,57.1
KY-143,Lyon County,Kentucky,57.4,-0.1,57,57.5
KY-145,McCracken County,Kentucky,57.8,0.7,72,57.1
KY-147,McCreary County,Kentucky,54.7,-0.3,58,55
KY-149,McLean County,Kentucky,57.2,0.7,70,56.5
KY-151,Madison County,Kentucky,55.6,1.1,78,54.5
KY-153,Magoffin County,Kentucky,55.3,0.7,72,54.6
KY-155,Marion County,Kentucky,55.7,0.8,72,54.9
KY-157,Marshall County,Kentucky,58.1,0.3,68,57.8
KY-159,Martin County,Kentucky,56.2,1.2,75,55
KY-161,Mason County,Kentucky,54.5,1.7,86,52.8
KY-163,Meade County,Kentucky,55.5,0.7,70,54.8
KY-165,Menifee County,Kentucky,55.8,1.7,81,54.1
KY-167,Mercer County,Kentucky,55.3,1.2,75,54.1
KY-169,Metcalfe County,Kentucky,55.9,0,63,55.9
KY-171,Monroe County,Kentucky,56,-0.6,53,56.6
KY-173,Montgomery County,Kentucky,55.9,2.2,86,53.7
KY-175,Morgan County,Kentucky,55.4,1.3,81,54.1
KY-177,Muhlenberg County,Kentucky,57.2,0.3,63,56.9
KY-179,Nelson County,Kentucky,56.3,1.4,79,54.9
KY-181,Nicholas County,Kentucky,55.2,2,86,53.2
KY-183,Ohio County,Kentucky,56.4,0.4,65,56
KY-185,Oldham County,Kentucky,55.6,1.6,79,54
KY-187,Owen County,Kentucky,54.9,1.5,81,53.4
KY-189,Owsley County,Kentucky,55.6,0.4,73,55.2
KY-191,Pendleton County,Kentucky,54.7,1.7,82,53
KY-193,Perry County,Kentucky,55.3,0.4,72,54.9
KY-195,Pike County,Kentucky,56.1,1,73,55.1
KY-197,Powell County,Kentucky,56.2,1.6,82,54.6
KY-199,Pulaski County,Kentucky,54.7,-0.1,61,54.8
KY-201,Robertson County,Kentucky,54.7,1.8,87,52.9
KY-203,Rockcastle County,Kentucky,54.7,0.4,70,54.3
KY-205,Rowan County,Kentucky,55.3,1.7,81,53.6
KY-207,Russell County,Kentucky,55.2,0,61,55.2
KY-209,Scott County,Kentucky,54.7,1.4,81,53.3
KY-211,Shelby County,Kentucky,55.2,1.4,77,53.8
KY-213,Simpson County,Kentucky,56.9,-0.2,60,57.1
KY-215,Spencer County,Kentucky,55.9,1.4,79,54.5
KY-217,Taylor County,Kentucky,55.7,0.6,70,55.1
KY-219,Todd County,Kentucky,57.2,0.1,66,57.1
KY-221,Trigg County,Kentucky,57.2,-0.5,52,57.7
KY-223,Trimble County,Kentucky,55.4,1.8,81,53.6
KY-225,Union County,Kentucky,57.2,0.6,69,56.6
KY-227,Warren County,Kentucky,57.3,0.3,69,57
KY-229,Washington County,Kentucky,55.6,1.1,74,54.5
KY-231,Wayne County,Kentucky,55,-0.1,59,55.1
KY-233,Webster County,Kentucky,57.3,0.5,68,56.8
KY-235,Whitley County,Kentucky,54.9,-0.5,59,55.4
KY-237,Wolfe County,Kentucky,55.8,1.2,78,54.6
KY-239,Woodford County,Kentucky,55.1,1.4,79,53.7
LA-001,Acadia Parish,Louisiana,66.9,-1.2,40,68.1
LA-003,Allen Parish,Louisiana,65.6,-1.6,29,67.2
LA-005,Ascension Parish,Louisiana,67.5,0,62,67.5
LA-007,Assumption Parish,Louisiana,67.7,-0.3,57,68
LA-009,Avoyelles Parish,Louisiana,65.5,-1.3,41,66.8
LA-011,Beauregard Parish,Louisiana,64.8,-1.9,24,66.7
LA-013,Bienville Parish,Louisiana,62.7,-1.2,38,63.9
LA-015,Bossier Parish,Louisiana,62.7,-1.4,36,64.1
LA-017,Caddo Parish,Louisiana,63,-1.5,34,64.5
LA-019,Calcasieu Parish,Louisiana,66.6,-1,42,67.6
LA-021,Caldwell Parish,Louisiana,64.1,-0.7,54,64.8
LA-023,Cameron Parish,Louisiana,67.4,-0.7,49,68.1
LA-025,Catahoula Parish,Louisiana,64.7,-1.1,45,65.8
LA-027,Claiborne Parish,Louisiana,62.2,-1.2,39,63.4
LA-029,Concordia Parish,Louisiana,65.1,-0.9,48,66
LA-031,De Soto Parish,Louisiana,63.4,-1.3,35,64.7
LA-033,East Baton Rouge Parish,Louisiana,66.8,-0.3,57,67.1
LA-035,East Carroll Parish,Louisiana,64.4,0.2,68,64.2
LA-037,East Feliciana Parish,Louisiana,65.6,-0.6,53,66.2
LA-039,Evangeline Parish,Louisiana,65.9,-1.4,39,67.3
LA-041,Franklin Parish,Louisiana,64.8,-0.3,61,65.1
LA-043,Grant Parish,Louisiana,64.4,-1.4,42,65.8
LA-045,Iberia Parish,Louisiana,67.6,-0.5,53,68.1
LA-047,Iberville Parish,Louisiana,67.5,-0.1,60,67.6
LA-049,Jackson Parish,Louisiana,63,-0.9,47,63.9
LA-051,Jefferson Parish,Louisiana,68.2,-0.1,59,68.3
LA-053,Jefferson Davis Parish,Louisiana,67,-1.1,39,68.1
LA-055,Lafayette Parish,Louisiana,67,-1,49,68
LA-057,Lafourche Parish,Louisiana,68.6,0.1,69,68.5
LA-059,La Salle Parish,Louisiana,64.2,-1.5,39,65.7
LA-061,Lincoln Parish,Louisiana,62.6,-0.9,48,63.5
LA-063,Livingston Parish,Louisiana,66.7,-0.2,57,66.9
LA-065,Madison Parish,Louisiana,64.7,-0.1,64,64.8
LA-067,Morehouse Parish,Louisiana,63.5,-0.4,63,63.9
LA-069,Natchitoches Parish,Louisiana,64.1,-1.3,37,65.4
LA-071,Orleans Parish,Louisiana,67.4,-0.2,62,67.6
LA-073,Ouachita Parish,Louisiana,63.5,-0.7,55,64.2
LA-075,Plaquemines Parish,Louisiana,68,-0.1,62,68.1
LA-077,Pointe Coupee Parish,Louisiana,66.7,-0.6,55,67.3
LA-079,Rapides Parish,Louisiana,64.8,-1.7,31,66.5
LA-081,Red River Parish,Louisiana,63.3,-1.3,36,64.6
LA-083,Richland Parish,Louisiana,64.2,-0.4,61,64.6
LA-085,Sabine Parish,Louisiana,63.9,-1.2,38,65.1
LA-087,St. Bernard Parish,Louisiana,67.4,-0.1,60,67.5
LA-089,St. Charles Parish,Louisiana,68.1,-0.1,62,68.2
LA-091,St. Helena Parish,Louisiana,65.4,-0.5,54,65.9
LA-093,St. James Parish,Louisiana,67.7,-0.1,61,67.8
LA-095,St. John the Baptist Parish,Louisiana,67.5,-0.2,61,67.7
LA-097,St. Landry Parish,Louisiana,66.5,-1,48,67.5
LA-099,St. Martin Parish,Louisiana,67.3,-0.6,53,67.9
LA-101,St. Mary Parish,Louisiana,67.8,-0.3,56,68.1
LA-103,St. Tammany Parish,Louisiana,66.4,-0.1,64,66.5
LA-105,Tangipahoa Parish,Louisiana,66,-0.2,58,66.2
LA-107,Tensas Parish,Louisiana,64.9,-0.4,57,65.3
LA-109,Terrebonne Parish,Louisiana,68.5,-0.1,62,68.6
LA-111,Union Parish,Louisiana,62.8,-0.8,51,63.6
LA-113,Vermilion Parish,Louisiana,67.6,-0.7,50,68.3
LA-115,Vernon Parish,Louisiana,64.2,-1.6,31,65.8
LA-117,Washington Parish,Louisiana,65.6,-0.2,61,65.8
LA-119,Webster Parish,Louisiana,62.5,-1.4,34,63.9
LA-121,West Baton Rouge Parish,Louisiana,67.2,-0.3,58,67.5
LA-123,West Carroll Parish,Louisiana,64.1,0,68,64.1
LA-125,West Feliciana Parish,Louisiana,66.1,-0.6,55,66.7
LA-127,Winn Parish,Louisiana,63.7,-1.1,42,64.8
ME-001,Androscoggin County,Maine,45.7,4.5,124,41.2
ME-003,Aroostook County,Maine,39.3,3.1,111,36.2
ME-005,Cumberland County,Maine,46.1,4.3,124,41.8
ME-007,Franklin County,Maine,40.4,4.1,118,36.3
ME-009,Hancock County,Maine,44.1,3.3,117,40.8
ME-011,Kennebec County,Maine,45.5,4.4,124,41.1
ME-013,Knox County,Maine,44.4,3.6,119,40.8
ME-015,Lincoln County,Maine,45.2,4,122,41.2
ME-017,Oxford County,Maine,42.6,4,116,38.6
ME-019,Penobscot County,Maine,43.1,3.5,119,39.6
ME-021,Piscataquis County,Maine,40,3.3,116,36.7
ME-023,Sagadahoc County,Maine,45.8,4.2,122,41.6
ME-025,Somerset County,Maine,40.6,3.9,120,36.7
ME-027,Waldo County,Maine,44.6,3.9,121,40.7
ME-029,Washington County,Maine,43.1,3.2,115,39.9
ME-031,York County,Maine,46.7,4.2,125,42.5
MD-001,Allegany County,Maryland,51.8,1.4,81,50.4
MD-003,Anne Arundel County,Maryland,56.3,2.6,98,53.7
MD-005,Baltimore County,Maryland,54.3,2.9,100,51.4
MD-009,Calvert County,Maryland,56.2,2.3,98,53.9
MD-011,Caroline County,Maryland,55.8,3,105,52.8
MD-013,Carroll County,Maryland,53.3,2.9,103,50.4
MD-015,Cecil County,Maryland,54.3,2.6,100,51.7
MD-017,Charles County,Maryland,56.6,2.3,97,54.3
MD-019,Dorchester County,Maryland,57,3.4,111,53.6
MD-021,Frederick County,Maryland,54,2.8,104,51.2
MD-023,Garrett County,Maryland,46.9,0.7,75,46.2
MD-025,Harford County,Maryland,54.2,2.5,98,51.7
MD-027,Howard County,Maryland,54.7,3.2,109,51.5
MD-029,Kent County,Maryland,55.5,2.7,102,52.8
MD-031,Montgomery County,Maryland,55,2.8,105,52.2
MD-033,Prince George&#039;s County,Maryland,55.9,2.3,97,53.6
MD-035,Queen Anne&#039;s County,Maryland,55.9,2.9,106,53
MD-037,St. Mary&#039;s County,Maryland,56.7,2.6,103,54.1
MD-039,Somerset County,Maryland,57,3.2,110,53.8
MD-041,Talbot County,Maryland,56.5,2.8,105,53.7
MD-043,Washington County,Maryland,53.3,2.3,93,51
MD-045,Wicomico County,Maryland,56.6,3.5,115,53.1
MD-047,Worcester County,Maryland,55.9,3.2,110,52.7
MD-510,Baltimore City,Maryland,56.1,3.2,102,52.9
MD-511,Washington D.C.,Washington D.C.,56,2.1,96,53.9
MA-001,Barnstable County,Massachusetts,48.2,3.6,121,44.6
MA-003,Berkshire County,Massachusetts,46.4,3.9,115,42.5
MA-005,Bristol County,Massachusetts,49.4,3.3,116,46.1
MA-007,Dukes County,Massachusetts,48.9,3.9,122,45
MA-009,Essex County,Massachusetts,48.8,3.9,123,44.9
MA-011,Franklin County,Massachusetts,47.5,3.5,114,44
MA-013,Hampden County,Massachusetts,48.8,3.5,113,45.3
MA-015,Hampshire County,Massachusetts,48.2,3.3,111,44.9
MA-017,Middlesex County,Massachusetts,49.3,3.7,119,45.6
MA-019,Nantucket County,Massachusetts,46.9,3.3,119,43.6
MA-021,Norfolk County,Massachusetts,49.6,3.7,118,45.9
MA-023,Plymouth County,Massachusetts,49.3,3.6,120,45.7
MA-025,Suffolk County,Massachusetts,49.7,4,120,45.7
MA-027,Worcester County,Massachusetts,48,3.6,114,44.4
MI-001,Alcona County,Michigan,41.4,1.1,78,40.3
MI-003,Alger County,Michigan,38,0.3,73,37.7
MI-005,Allegan County,Michigan,47.6,1.6,86,46
MI-007,Alpena County,Michigan,41.6,1.6,85,40
MI-009,Antrim County,Michigan,41.6,1,75,40.6
MI-011,Arenac County,Michigan,43.8,1.3,79,42.5
MI-013,Baraga County,Michigan,37.2,0.6,73,36.6
MI-015,Barry County,Michigan,46.6,1.1,76,45.5
MI-017,Bay County,Michigan,45,1.1,76,43.9
MI-019,Benzie County,Michigan,42.4,2.1,87,40.3
MI-021,Berrien County,Michigan,47.9,1.2,77,46.7
MI-023,Branch County,Michigan,47.8,1.6,82,46.2
MI-025,Calhoun County,Michigan,47.3,1.7,85,45.6
MI-027,Cass County,Michigan,48.1,1.6,84,46.5
MI-029,Charlevoix County,Michigan,41.6,1,73,40.6
MI-031,Cheboygan County,Michigan,41.3,1.4,79,39.9
MI-033,Chippewa County,Michigan,38.8,1.5,84,37.3
MI-035,Clare County,Michigan,43.5,1.4,82,42.1
MI-037,Clinton County,Michigan,45.8,0.5,66,45.3
MI-039,Crawford County,Michigan,41.6,1.2,78,40.4
MI-041,Delta County,Michigan,39.2,0.6,74,38.6
MI-043,Dickinson County,Michigan,39,0.6,75,38.4
MI-045,Eaton County,Michigan,46.5,1.2,77,45.3
MI-047,Emmet County,Michigan,40.9,1.5,85,39.4
MI-049,Genesee County,Michigan,46.7,1.8,85,44.9
MI-051,Gladwin County,Michigan,44.2,1.2,78,43
MI-053,Gogebic County,Michigan,38.4,0.6,74,37.8
MI-055,Grand Traverse County,Michigan,42.2,1.7,81,40.5
MI-057,Gratiot County,Michigan,45.2,0.5,68,44.7
MI-059,Hillsdale County,Michigan,47.5,1.7,84,45.8
MI-061,Houghton County,Michigan,37.9,0.2,65,37.7
MI-063,Huron County,Michigan,43.7,1.4,85,42.3
MI-065,Ingham County,Michigan,46.8,1.7,87,45.1
MI-067,Ionia County,Michigan,45.5,0.4,63,45.1
MI-069,Iosco County,Michigan,42.4,1.1,78,41.3
MI-071,Iron County,Michigan,37.6,0.4,71,37.2
MI-073,Isabella County,Michigan,44.6,1.1,76,43.5
MI-075,Jackson County,Michigan,47.7,2.5,95,45.2
MI-077,Kalamazoo County,Michigan,47.9,1.8,88,46.1
MI-079,Kalkaska County,Michigan,42,1.5,79,40.5
MI-081,Kent County,Michigan,46,1.1,73,44.9
MI-083,Keweenaw County,Michigan,36.6,0.1,69,36.5
MI-085,Lake County,Michigan,43.6,1.1,77,42.5
MI-087,Lapeer County,Michigan,46.2,1.8,86,44.4
MI-089,Leelanau County,Michigan,41.5,1.7,84,39.8
MI-091,Lenawee County,Michigan,48.4,2,88,46.4
MI-093,Livingston County,Michigan,47.3,2.6,96,44.7
MI-095,Luce County,Michigan,38,0.9,79,37.1
MI-097,Mackinac County,Michigan,39,1.3,82,37.7
MI-099,Macomb County,Michigan,47.9,2.5,96,45.4
MI-101,Manistee County,Michigan,42.9,1.5,80,41.5
MI-103,Marquette County,Michigan,37.6,0.6,74,37
MI-105,Mason County,Michigan,43.4,1,74,42.4
MI-107,Mecosta County,Michigan,44,1,74,43
MI-109,Menominee County,Michigan,40.4,0.4,68,40
MI-111,Midland County,Michigan,45.2,1,75,44.2
MI-113,Missaukee County,Michigan,42.6,1.8,83,40.8
MI-115,Monroe County,Michigan,49.2,2.2,92,47
MI-117,Montcalm County,Michigan,44.5,0.6,69,43.9
MI-119,Montmorency County,Michigan,41.6,1.3,81,40.3
MI-121,Muskegon County,Michigan,46,1.9,88,44.1
MI-123,Newaygo County,Michigan,44.8,1.4,80,43.4
MI-125,Oakland County,Michigan,47.4,2.5,95,44.9
MI-127,Oceana County,Michigan,44.6,1.6,81,43
MI-129,Ogemaw County,Michigan,42.4,1,74,41.4
MI-131,Ontonagon County,Michigan,38.8,0.7,72,38.1
MI-133,Osceola County,Michigan,43,1.3,80,41.7
MI-135,Oscoda County,Michigan,41.4,0.9,77,40.5
MI-137,Otsego County,Michigan,40.9,1,75,39.9
MI-139,Ottawa County,Michigan,47,1.8,88,45.2
MI-141,Presque Isle County,Michigan,41.3,1.5,85,39.8
MI-143,Roscommon County,Michigan,42.8,1.8,83,41
MI-145,Saginaw County,Michigan,45.9,1,76,44.9
MI-147,St. Clair County,Michigan,46.9,2.2,93,44.7
MI-149,St. Joseph County,Michigan,48.5,1.9,89,46.6
MI-151,Sanilac County,Michigan,44.7,1.4,82,43.3
MI-153,Schoolcraft County,Michigan,38.9,0.5,73,38.4
MI-155,Shiawassee County,Michigan,46.1,1,71,45.1
MI-157,Tuscola County,Michigan,45.5,1.4,84,44.1
MI-159,Van Buren County,Michigan,47.9,1.5,83,46.4
MI-161,Washtenaw County,Michigan,48.1,2.7,98,45.4
MI-163,Wayne County,Michigan,48.7,2.4,95,46.3
MI-165,Wexford County,Michigan,42.4,1.6,80,40.9
MN-001,Aitkin County,Minnesota,41.3,1.4,84,39.9
MN-003,Anoka County,Minnesota,45.5,1.1,79,44.4
MN-005,Becker County,Minnesota,39.7,-0.6,54,40.3
MN-007,Beltrami County,Minnesota,39.2,0.4,71,38.8
MN-009,Benton County,Minnesota,43.8,1.2,79,42.6
MN-011,Big Stone County,Minnesota,42.6,-1,52,43.6
MN-013,Blue Earth County,Minnesota,45.6,0,62,45.6
MN-015,Brown County,Minnesota,45.2,-0.1,58,45.3
MN-017,Carlton County,Minnesota,41,1.8,88,39.2
MN-019,Carver County,Minnesota,46,1.1,77,44.9
MN-021,Cass County,Minnesota,40.8,0.9,80,39.9
MN-023,Chippewa County,Minnesota,44.4,0.3,68,44.1
MN-025,Chisago County,Minnesota,44.8,1,78,43.8
MN-027,Clay County,Minnesota,41.2,-0.9,50,42.1
MN-029,Clearwater County,Minnesota,39.5,0.3,67,39.2
MN-031,Cook County,Minnesota,36,1,84,35
MN-033,Cottonwood County,Minnesota,44.3,-0.2,58,44.5
MN-035,Crow Wing County,Minnesota,42,1.2,81,40.8
MN-037,Dakota County,Minnesota,46.1,0.7,72,45.4
MN-039,Dodge County,Minnesota,44.9,0.9,79,44
MN-041,Douglas County,Minnesota,41.7,0.2,67,41.5
MN-043,Faribault County,Minnesota,45.4,-0,58,45.4
MN-045,Fillmore County,Minnesota,44.7,0.2,60,44.5
MN-047,Freeborn County,Minnesota,45.2,0.5,68,44.7
MN-049,Goodhue County,Minnesota,45.6,0.8,77,44.8
MN-051,Grant County,Minnesota,41.8,-0.7,54,42.5
MN-053,Hennepin County,Minnesota,46.1,1.3,80,44.8
MN-055,Houston County,Minnesota,45.9,0.3,61,45.6
MN-057,Hubbard County,Minnesota,40,0.6,72,39.4
MN-059,Isanti County,Minnesota,44.4,0.9,78,43.5
MN-061,Itasca County,Minnesota,39.9,1.2,82,38.7
MN-063,Jackson County,Minnesota,44,-0.7,53,44.7
MN-065,Kanabec County,Minnesota,42.9,1,80,42
MN-067,Kandiyohi County,Minnesota,44.3,0.9,79,43.4
MN-069,Kittson County,Minnesota,39.2,-0.1,56,39.3
MN-071,Koochiching County,Minnesota,39,1,79,38
MN-073,Lac qui Parle County,Minnesota,43.8,-0.4,55,44.2
MN-075,Lake County,Minnesota,37.2,1,82,36.2
MN-077,Lake of the Woods County,Minnesota,39.2,1.2,80,38
MN-079,Le Sueur County,Minnesota,45.9,0.5,72,45.4
MN-081,Lincoln County,Minnesota,42.1,-1.4,44,43.5
MN-083,Lyon County,Minnesota,43.6,-0.9,49,44.5
MN-085,McLeod County,Minnesota,45.4,0.8,75,44.6
MN-087,Mahnomen County,Minnesota,39.7,-0.3,57,40
MN-089,Marshall County,Minnesota,39.8,0,62,39.8
MN-091,Martin County,Minnesota,45.1,-0.1,56,45.2
MN-093,Meeker County,Minnesota,44.6,1,79,43.6
MN-095,Mille Lacs County,Minnesota,43.1,1.2,80,41.9
MN-097,Morrison County,Minnesota,42.9,1.1,79,41.8
MN-099,Mower County,Minnesota,44.8,0.8,76,44
MN-101,Murray County,Minnesota,43.2,-0.7,53,43.9
MN-103,Nicollet County,Minnesota,45.7,0.3,68,45.4
MN-105,Nobles County,Minnesota,43.5,-1,46,44.5
MN-107,Norman County,Minnesota,40.8,-0.8,54,41.6
MN-109,Olmsted County,Minnesota,45.2,1,80,44.2
MN-111,Otter Tail County,Minnesota,40.4,-0.9,51,41.3
MN-113,Pennington County,Minnesota,39.8,-0.2,61,40
MN-115,Pine County,Minnesota,42.4,1.4,84,41
MN-117,Pipestone County,Minnesota,42.6,-1.2,45,43.8
MN-119,Polk County,Minnesota,40.2,-0.7,54,40.9
MN-121,Pope County,Minnesota,42.6,0.4,68,42.2
MN-123,Ramsey County,Minnesota,46.3,1.2,83,45.1
MN-125,Red Lake County,Minnesota,40,-0.5,56,40.5
MN-127,Redwood County,Minnesota,45.1,0,60,45.1
MN-129,Renville County,Minnesota,45.4,0.6,76,44.8
MN-131,Rice County,Minnesota,45.5,0.5,70,45
MN-133,Rock County,Minnesota,43.9,-1.1,43,45
MN-135,Roseau County,Minnesota,39.8,1.4,80,38.4
MN-137,St. Louis County,Minnesota,39.4,1.8,88,37.6
MN-139,Scott County,Minnesota,46.2,0.8,74,45.4
MN-141,Sherburne County,Minnesota,44.7,1.2,78,43.5
MN-143,Sibley County,Minnesota,45.7,0.6,74,45.1
MN-145,Stearns County,Minnesota,43.5,1,78,42.5
MN-147,Steele County,Minnesota,45.1,0.6,70,44.5
MN-149,Stevens County,Minnesota,42.4,-0.5,57,42.9
MN-151,Swift County,Minnesota,43.6,0.1,64,43.5
MN-153,Todd County,Minnesota,42.1,0.8,74,41.3
MN-155,Traverse County,Minnesota,41.8,-1.4,42,43.2
MN-157,Wabasha County,Minnesota,45.6,0.7,71,44.9
MN-159,Wadena County,Minnesota,40.8,0.3,67,40.5
MN-161,Waseca County,Minnesota,45.4,0.4,69,45
MN-163,Washington County,Minnesota,45.9,1,77,44.9
MN-165,Watonwan County,Minnesota,45,-0.2,56,45.2
MN-167,Wilkin County,Minnesota,41.1,-1.7,42,42.8
MN-169,Winona County,Minnesota,45.9,1,74,44.9
MN-171,Wright County,Minnesota,45.1,1.2,78,43.9
MN-173,Yellow Medicine County,Minnesota,43.9,-0.7,52,44.6
MS-001,Adams County,Mississippi,65,-0.5,58,65.5
MS-003,Alcorn County,Mississippi,60,-0.1,62,60.1
MS-005,Amite County,Mississippi,64.7,-0.6,55,65.3
MS-007,Attala County,Mississippi,61.6,-1,46,62.6
MS-009,Benton County,Mississippi,59.5,-0.9,47,60.4
MS-011,Bolivar County,Mississippi,62.4,-0.6,55,63
MS-013,Calhoun County,Mississippi,61.4,-0.8,53,62.2
MS-015,Carroll County,Mississippi,62.6,-0.1,65,62.7
MS-017,Chickasaw County,Mississippi,61,-1.2,44,62.2
MS-019,Choctaw County,Mississippi,60.9,-1.2,45,62.1
MS-021,Claiborne County,Mississippi,64.3,-0.7,54,65
MS-023,Clarke County,Mississippi,63.1,-1,50,64.1
MS-025,Clay County,Mississippi,61.5,-1.1,44,62.6
MS-027,Coahoma County,Mississippi,62.5,0.2,73,62.3
MS-029,Copiah County,Mississippi,63.8,-0.8,47,64.6
